Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
03/25/2015,141.44,142.93,143.26,141.27,,-1.31%,4.44516866780377,3.696716297430908,3.6678568499066624
03/25/2019,151.57,150.74,152.03,150.52,,-0.27%,3.349564459441196,3.6943705020308903,3.65969875783606
03/25/2020,127.8,126.01,128.87,122.2,,4.08%,3.380382335545907,3.4539767830051504,3.7042476928398456
03/25/2021,172.05,171.74,172.05,170.14,,0.03%,4.425219088698599,3.7135187959382487,3.8803753377497157
03/25/2022,187.3,187.46,189.01,186.86,,0.02%,4.338940681210419,3.678255832059826,3.605602018345393
03/25/2024,226.79,226.77,227.19,225.39,,-0.02%,2.960101926777037,3.583921496630364,3.6071397082129173
03/25/2025,229.08,226.77,230.0,226.77,,1.04%,3.044139873835465,3.137007475819063,3.596909532616819
03/26/2015,140.91,140.66,140.91,138.89,,-0.37%,4.388906519821895,3.7982812716961205,3.9120647243713016
03/26/2018,146.57,147.69,148.26,145.97,,-0.51%,3.5666092027095626,3.790434511769915,3.791179819853163
03/26/2019,152.91,151.86,153.11,151.48,,0.88%,3.503922590238056,3.719155897912737,3.3470579326036813
03/26/2020,131.21,124.96,131.21,124.08,,2.67%,2.9089558775661746,3.2280909548309444,3.379947483593874
03/26/2021,172.93,172.33,173.45,172.33,,0.51%,4.122158620320811,3.5724401097596536,3.5519302794880843
03/26/2024,227.86,226.99,227.97,226.39,,0.47%,3.1650560038287128,3.6436067140477606,3.507465574514679
03/26/2025,226.85,229.01,229.57,226.68,,-0.97%,3.2466507215127187,3.352714673453537,3.4442596692716028
03/27/2015,141.72,141.17,142.1,140.89,,0.57%,4.764903528689075,3.9564381303463207,3.7394565881987516
03/27/2017,142.73,141.55,142.73,141.51,,-0.08%,4.553098828895621,3.785779322325346,3.687681185860858
03/27/2018,148.0,148.54,148.9,147.67,,0.98%,3.9134243865622205,3.7935475429330405,3.4264311723781877
03/27/2019,152.7,153.12,153.79,152.12,,-0.14%,2.8039883990226744,3.181186582902012,3.416555216147769
03/27/2020,125.68,128.15,129.02,123.99,,-4.21%,2.8526360220257416,3.339412467745286,3.477186311915965
03/27/2023,200.42,199.94,201.64,199.38,,0.85%,4.6190895265720835,4.469544969367145,4.043930352151271
03/27/2024,228.45,227.75,229.06,227.53,,0.26%,4.548877163020693,4.333550948221737,3.770519664920535
03/27/2025,225.85,226.7,226.7,224.12,,-0.44%,4.620334661717,4.15799541650469,3.7759556895348156
03/28/2017,143.61,143.13,143.63,142.58,,0.62%,5.781756619042293,4.360373463896495,3.989793507139449
03/28/2018,148.5,146.91,148.5,145.89,,0.34%,5.477233914305638,4.366563534463975,3.818356743931689
03/28/2019,152.51,152.7,153.46,152.4,,-0.12%,3.0542973538577556,3.8572983302476187,3.810071312231298
03/28/2022,188.32,187.41,190.91,187.41,,0.54%,3.4458723088599497,3.9836249058355184,3.827102733507823
03/28/2023,200.59,201.14,202.52,199.97,,0.08%,3.494732029875351,3.9826258303100466,3.830427354581475
03/28/2024,228.6,228.57,229.84,228.57,,0.07%,1.389252824969373,3.9998955437439565,3.5331884230190225
03/28/2025,223.93,225.83,225.83,223.3,,-0.85%,1.5916050531749093,3.8035690503549278,3.5414616468977203
03/29/2016,124.41,124.04,124.82,123.48,,0.83%,4.175025754254718,3.4576869159911885,3.9443875184101187
03/29/2017,144.12,144.02,144.28,143.5,,0.36%,3.9263988133855863,3.4828906016812664,3.924507871594915
03/29/2018,149.38,148.85,150.1,148.65,,0.59%,3.892214880694177,3.4937639749103915,3.7802494453277236
03/29/2019,154.07,153.62,154.21,153.06,,1.02%,3.671511774993541,2.8946148399621032,3.615625631911916
03/29/2021,173.66,173.15,174.07,172.88,,0.42%,3.8839296537282206,2.939061631671127,3.6401851864526855
03/29/2022,194.01,189.02,195.01,189.02,,3.02%,0.9054380801767072,2.9664793586538782,3.350650046706489
03/29/2023,203.39,201.31,203.83,201.31,,1.40%,0.7339905384714134,2.7729850310418795,3.3487714491917075
03/30/2015,143.11,142.16,143.45,142.07,,0.98%,2.759925495567159,3.1919190290307293,3.5557905137121684
03/30/2016,126.44,125.21,126.98,125.21,,1.63%,2.8701198358673765,3.1131143857041255,3.5900571802677814
03/30/2017,144.74,144.3,144.74,144.02,,0.43%,2.9305475439883,3.2437202621891403,3.541778930494841
03/30/2020,126.13,126.21,126.21,121.96,,0.36%,2.714424116315544,2.348882353115773,2.8888474870288285
03/30/2021,175.5,173.84,175.71,173.84,,1.06%,4.28973065125411,2.965264913727157,3.178362130840231
03/30/2022,192.59,193.69,193.69,191.58,,-0.73%,3.4006176685493656,2.9815267477853276,3.192662462234899
03/30/2023,205.57,203.86,206.34,203.86,,1.07%,2.961319260512489,2.9835475635487896,2.865202191819501
03/31/2015,141.78,142.93,143.61,141.62,,-0.93%,4.17974583555942,3.4229978317356116,3.117487481196543
03/31/2016,124.81,125.51,125.72,124.63,,-1.29%,4.15981779823466,3.405286094422973,3.1554357222673652
03/31/2017,145.77,144.37,145.77,144.2,,0.71%,3.083820108221957,3.525467201987119,3.101035476020959
03/31/2020,126.77,127.95,128.73,124.39,,0.51%,2.961613573671091,3.2347030060686928,3.13059840622926
03/31/2021,174.93,175.48,175.81,174.78,,-0.32%,4.348150990192354,3.6411736151053984,3.3808897471222235
03/31/2022,190.3,193.02,193.58,190.26,,-1.19%,3.3844240577274283,3.6134487798125803,3.389779645251608
03/31/2023,207.1,205.57,207.66,205.55,,0.74%,2.9114480729607104,3.4741698027026624,2.9270315821727375
03/31/2025,220.38,223.52,223.52,219.38,,-1.59%,2.89413831476356,2.985716296642308,2.896305801375006
04/01/2015,142.53,141.31,143.79,141.05,,0.53%,4.1584633438931,3.5447204896271485,3.21120604243261
04/01/2016,123.07,123.15,123.22,121.42,,-1.39%,3.080257363599534,3.5744959472857563,3.2568487971714917
04/01/2019,155.75,155.38,155.94,154.88,,1.09%,3.763412820344957,3.460010567099048,3.3586066837945308
04/01/2020,121.5,123.34,123.34,121.09,,-4.16%,3.868351768212886,3.615597445701005,3.436716246234014
04/01/2021,176.09,175.15,176.25,174.97,,0.66%,5.407616957872964,4.168575591168549,3.7888512352683885
04/01/2022,190.91,190.31,191.57,189.63,,0.32%,4.39992730284809,4.046757258257058,3.604196433202216
04/01/2024,228.6,228.6,228.6,228.6,,0.00%,3.938365240856816,3.7494330551187374,3.5972294442433665
04/01/2025,222.77,220.54,223.05,220.54,,1.08%,3.9670397058956546,3.762829191660123,3.5912439815949657
04/02/2015,142.86,142.64,142.99,142.4,,0.23%,4.717276939104851,4.244934597522461,3.8247935980739167
04/02/2019,156.35,155.89,156.58,155.75,,0.39%,3.407347584408402,4.261114191351396,3.5954367661435627
04/02/2020,121.93,122.41,123.06,120.01,,0.35%,3.6037977091223294,3.9965870817621165,3.679858473559945
04/02/2024,226.53,228.54,230.02,226.29,,-0.91%,7.523382048770381,5.706495799707953,4.769924467747301
04/02/2025,222.27,222.41,222.41,220.42,,-0.22%,7.518197370598049,5.671313885877023,4.592380461871641
04/03/2017,144.82,146.0,146.09,144.77,,-0.65%,7.481520033782773,5.896437191928764,4.777628287608214
04/03/2018,148.9,148.79,149.4,147.95,,-0.32%,7.4843386192932755,5.506299240256212,4.756128032743904
04/03/2019,157.75,157.32,157.75,157.24,,0.90%,7.077827274811031,5.500765363741333,4.713883781505467
04/03/2020,119.91,122.0,122.0,119.61,,-1.66%,2.8580330609754694,5.55818749472755,4.649359751358205
04/03/2023,207.71,207.08,208.17,207.08,,0.29%,6.6819441406397635,6.708773285495935,5.295845560046299
04/03/2024,227.25,226.62,227.45,226.28,,0.32%,5.7015424462336455,6.292244441939345,5.296440882894089
04/03/2025,215.31,220.6,220.6,214.89,,-3.13%,5.824120305738133,6.341494313434288,5.308571703098263
04/04/2016,123.53,122.77,124.48,121.92,,0.37%,7.030987489037196,6.697453875263719,5.386871466200243
04/04/2017,145.21,144.82,145.21,144.62,,0.27%,6.667081537758317,5.140914147682606,5.364460815838262
04/04/2018,148.51,148.94,149.19,147.29,,-0.26%,3.7031933533879964,5.140809479463768,5.3078461759522275
04/04/2019,157.51,157.52,157.83,157.13,,-0.15%,3.635387820804239,4.749683408675989,5.2152749444241
04/04/2022,192.2,191.02,192.58,189.77,,0.68%,4.083206570686858,4.8273983141736885,5.048198801397466
04/04/2023,207.78,208.06,209.19,207.76,,0.03%,1.3118696686311722,4.827969757140421,5.047906703936535
04/04/2024,227.2,227.25,228.18,226.79,,-0.02%,1.1849280870844279,4.5149984993418135,5.020141462113985
04/04/2025,206.17,215.22,215.22,204.51,,-4.25%,1.7699681617879166,2.886552883250844,5.037620632359669
04/05/2016,120.84,123.49,123.49,120.57,,-2.18%,3.8980203641854128,3.5580581926342987,5.098698989969029
04/05/2017,145.0,145.26,145.73,144.89,,-0.14%,3.8203005018766527,3.7406114644103576,5.128575962117036
04/05/2018,152.17,150.42,152.29,150.42,,2.46%,3.770547974335734,2.9240672352498276,5.035186782642523
04/05/2019,157.86,157.68,158.13,157.56,,0.22%,3.6720563796818984,2.8249166666121823,4.042546356168382
04/05/2022,189.94,192.13,192.61,188.74,,-1.18%,4.010112075842122,2.9613517416070447,4.095780513556218
04/05/2023,207.17,207.71,208.25,206.7,,-0.29%,1.2773677372125538,2.9699544043220985,3.855439921869955
04/05/2024,224.62,226.4,226.4,223.38,,-1.14%,1.0415393179400245,2.8225103307322015,3.8571069878050834
04/06/2016,121.8,121.14,121.8,120.65,,0.79%,4.102869914349437,3.720419476223527,4.254854023503183
04/06/2017,145.83,144.23,145.95,143.99,,0.57%,4.364117699896101,3.8439896901337973,4.178791766986151
04/06/2018,151.79,151.67,152.37,151.29,,-0.25%,4.086372937211793,3.8222339473321165,3.298638102558306
04/06/2020,125.56,123.0,125.75,123.0,,4.71%,4.109725868008947,3.2317236082649665,3.3445479583405677
04/06/2021,176.96,176.14,177.75,176.14,,0.49%,5.309744834860648,3.6843697026908764,3.642356466567689
04/06/2022,185.94,189.96,189.96,184.38,,-2.11%,3.4175181955894245,3.6843877984902136,3.2380853002279357
04/06/2023,207.44,207.33,207.96,207.13,,0.13%,3.3266917812138304,3.6987908024315534,3.2127074144775896
04/07/2015,144.93,143.57,145.32,143.5,,1.45%,4.362809233581012,3.992620266364132,3.4353726797204143
04/07/2016,120.75,121.89,122.65,120.32,,-0.86%,4.346347786846663,4.048012093135232,3.4982190504003614
04/07/2017,146.32,145.36,146.32,145.24,,0.34%,3.346914659658734,4.18820448019309,3.491692903562295
04/07/2020,128.33,127.77,130.62,126.6,,2.21%,3.349278841259917,3.4526029073075852,3.5139717526434233
04/07/2021,177.04,176.96,177.75,176.75,,0.05%,4.508696529667997,3.808468871442676,3.7506638877083334
04/07/2022,185.03,186.24,188.36,184.73,,-0.49%,3.636154759062682,3.808418325494104,3.729051205053695
04/07/2025,196.39,205.05,206.41,192.54,,-4.74%,3.0091932042813254,3.6099840507102017,3.3513665302276405
04/08/2015,144.64,144.86,145.34,144.41,,-0.20%,3.826751892349177,3.404085198086927,3.473758546023236
04/08/2016,122.34,121.13,122.67,121.13,,1.32%,3.905806586437435,3.4748650259579295,3.5291779807562134
04/08/2019,157.62,157.72,158.04,157.4,,-0.15%,3.3867928484802756,3.759552961966506,3.660861319126276
04/08/2020,128.54,127.56,128.54,125.64,,0.16%,3.562340300941386,3.538543345279241,3.671929773856384
04/08/2021,178.13,177.25,178.18,177.25,,0.62%,4.7504689289238,3.842197766476326,3.9026985352101295
04/08/2022,187.44,185.25,188.33,185.25,,1.30%,4.066368215124344,3.7536583095462377,3.8976186171985803
04/08/2024,226.17,224.62,226.86,224.3,,0.69%,3.5442458470377156,3.6957305417999913,3.5100958157621913
04/08/2025,201.43,197.88,203.62,197.2,,2.57%,3.6859475263825,3.395148983143635,3.512779158077904
04/09/2015,146.68,145.15,146.68,145.15,,1.41%,4.095360683179392,3.720154651981536,3.6813940561231355
04/09/2018,152.01,152.04,152.65,151.54,,0.14%,2.874039305110787,3.7108997550494625,3.608003910302754
04/09/2019,156.54,157.13,158.16,156.54,,-0.69%,2.844105012284748,3.4107934930830472,3.3238260058014286
04/09/2020,130.67,130.32,131.52,127.81,,1.66%,2.0883172196668514,3.4277776036917107,3.380493040679025
04/09/2021,178.2,178.21,178.79,177.96,,0.04%,3.8534169084281626,3.605084952652356,3.5972762630272466
04/09/2024,224.28,225.98,225.98,223.81,,-0.84%,3.310371148724036,3.537448607047946,3.4894930402090267
04/09/2025,194.78,199.07,199.07,192.75,,-3.30%,3.718004550962977,3.218733257855118,3.463344971399091
04/10/2015,147.61,146.98,147.61,146.81,,0.63%,4.354961389059401,3.4824232466030134,3.5486401832827723
04/10/2017,145.51,146.06,146.09,145.23,,-0.55%,4.08082346374427,3.2817560627389457,3.5100610651945643
04/10/2018,153.2,153.02,153.35,152.52,,0.78%,3.0186517505755885,3.2653971145284877,3.2593545629027623
04/10/2019,156.95,156.7,157.25,156.65,,0.26%,1.9482198819712766,2.916168544857373,3.257412274012995
04/10/2024,224.02,224.53,225.62,222.11,,-0.12%,3.827437795571825,3.5618386533491244,3.5756687904181583
04/10/2025,202.16,195.45,209.18,195.45,,3.79%,3.2227969703389667,3.6487775028372904,3.4413292667078452
04/11/2016,122.71,122.34,123.36,121.28,,0.30%,4.695352354324979,4.16361333337819,3.7118086640004977
04/11/2017,145.32,144.87,145.8,144.47,,-0.13%,4.872889732799632,3.8394290047007065,3.631666170378266
04/11/2018,152.33,153.01,153.05,151.94,,-0.57%,4.874390405310139,3.590470165833914,3.5503701061458632
04/11/2019,158.03,157.6,158.34,156.88,,0.69%,3.477144059824088,3.5355456756564316,3.296565282944262
04/11/2022,187.68,187.44,189.3,186.16,,0.13%,3.7774991241314075,3.3555946297953816,3.3514986323308134
04/11/2023,209.11,207.58,209.53,207.58,,0.81%,1.137684358895277,3.3532577005144546,3.2994762309635663
04/11/2024,223.37,223.97,225.28,222.04,,-0.29%,0.9751185650750053,3.3534082083697823,3.26933634989686
04/11/2025,201.8,203.11,204.4,198.97,,-0.18%,1.6704079510297236,3.4432725491152305,3.11315584790414
04/12/2016,123.66,122.72,123.73,121.53,,0.77%,3.633510351006838,3.357572650892773,3.454418552352462
04/12/2017,145.34,145.61,146.37,145.15,,0.01%,3.5894145797956845,3.488539923273962,3.501843641657226
04/12/2018,153.14,152.35,153.15,151.91,,0.53%,3.4649003230599855,2.7424780887293863,3.43317431093207
04/12/2019,158.58,157.89,158.78,157.76,,0.35%,3.409542593568374,2.6200652059675966,3.2020281123198453
04/12/2021,177.94,178.27,178.57,177.72,,-0.15%,3.5471513260257153,2.6653120036961115,3.0994725025472065
04/12/2022,187.1,187.56,187.98,184.02,,-0.31%,0.9408925329154596,2.6671903989671675,3.0576486165809245
04/12/2023,209.28,209.33,211.07,208.82,,0.08%,0.6483329928277449,2.575619491497264,2.9160126857561575
04/12/2024,223.12,223.91,226.08,222.29,,-0.11%,0.6266454568774013,2.5403581039921797,2.911738189223405
04/13/2015,147.97,147.43,148.19,147.1,,0.24%,3.067242867371085,3.083861136507154,3.2023302194639687
04/13/2016,127.5,125.46,127.5,125.32,,3.11%,2.993451048954593,3.1199014188104326,3.2512008590419734
04/13/2017,144.59,145.06,145.06,144.34,,-0.52%,3.215128029407765,2.4448579372573684,2.9022510151358354
04/13/2018,153.39,153.4,154.01,153.1,,0.16%,3.068505804212082,2.316084946005184,2.8879664449680327
04/13/2021,178.66,178.19,178.86,177.8,,0.40%,3.3555355812394287,2.4300207884706877,2.52336008612972
04/13/2022,187.21,186.98,187.82,185.44,,0.06%,1.8740882482783505,2.4319026796829166,2.4607128489906427
04/13/2023,211.67,209.32,211.78,209.32,,1.14%,0.8035752573765208,2.4414456308247203,2.4876796231861857
04/14/2015,147.03,147.67,148.15,146.38,,-0.64%,2.985857700405268,2.956169062036374,2.7578988081746245
04/14/2016,127.95,127.53,128.08,127.01,,0.35%,3.1239945596631955,2.926445383293652,2.7217430270450267
04/14/2020,130.95,131.87,132.38,130.4,,0.21%,2.7395919687159567,2.894610649965141,2.6889921327024373
04/14/2021,179.32,179.44,179.6,178.97,,0.37%,4.067389021554691,3.000879345384915,2.9958315447669763
04/14/2022,188.59,187.22,189.1,187.22,,0.74%,3.9665793815711226,2.839488522179097,2.97334857694308
04/14/2023,212.64,211.67,213.03,211.67,,0.46%,2.9016420107095477,2.834579734058969,2.5849486560897503
04/14/2025,206.53,203.37,207.49,203.37,,2.34%,2.4811122707096502,2.8641250485246665,2.545637411780837
04/15/2015,147.91,147.34,148.3,146.99,,0.60%,3.7701497741258483,3.204612561868287,2.7770358387110154
04/15/2016,127.48,127.73,127.89,127.21,,-0.37%,2.567808422668881,3.2627777368538116,2.8271847320987815
04/15/2019,158.78,158.57,159.1,158.5,,0.13%,3.328035429482146,3.454932939270556,2.926970753859976
04/15/2020,125.97,130.73,131.12,125.62,,-3.80%,3.2681135722474237,3.2452087221092896,3.022118456496011
04/15/2021,180.02,179.43,180.28,179.43,,0.39%,4.933252604211984,3.774239045557272,3.366874518904919
04/15/2024,223.96,223.27,226.25,223.27,,0.38%,4.346424021532645,3.8772668520262537,3.4612358497133964
04/15/2025,208.13,206.35,208.33,205.48,,0.77%,4.11964754645517,3.578622067266707,3.214344922686988
04/16/2015,147.03,147.62,147.87,146.81,,-0.59%,4.863557004121964,3.9403277285131892,3.369717949040042
04/16/2018,153.35,153.45,153.7,152.92,,-0.03%,4.433068516947254,3.887699817782851,3.347358912564861
04/16/2019,159.38,158.88,159.46,158.66,,0.38%,3.1134023075725348,3.8915613678512666,3.345090021746126
04/16/2020,125.68,127.23,127.73,124.89,,-0.23%,2.3890176674192674,3.757979402363557,3.3997183820415793
04/16/2021,181.44,179.81,181.83,179.81,,0.79%,4.566756304928708,4.22961054028711,3.7404232654878955
04/16/2024,220.9,223.68,223.68,220.18,,-1.37%,3.8529134423718934,4.1985504287340305,3.7856966759009545
04/16/2025,208.03,207.65,208.09,205.66,,-0.05%,4.021268577123278,3.9923199050552416,3.593552289341065
04/17/2015,144.73,146.77,147.36,144.46,,-1.56%,4.914118167434962,3.883886808757831,3.7531702724073495
04/17/2018,154.53,153.7,155.01,153.5,,0.77%,4.475010104322258,3.675104623484877,3.7551316913072195
04/17/2019,160.18,159.35,160.36,159.12,,0.50%,3.06248644043528,3.667158037365467,3.5407770637079556
04/17/2020,130.09,129.02,131.25,129.02,,3.51%,2.4769779085321133,3.464604192730754,3.611489470535052
04/17/2023,212.15,212.92,213.58,212.11,,-0.23%,5.723061179250379,4.673627898505204,4.226446701511788
04/17/2024,222.3,220.84,224.52,220.84,,0.63%,4.831828506650672,4.672391546370827,4.220904121981176
04/17/2025,206.77,207.86,207.99,205.96,,-0.61%,5.0189335425804185,4.485422162599033,4.072589285953135
04/18/2016,127.75,125.82,128.02,125.58,,0.21%,6.076574937585445,4.538401750123538,4.303862462497548
04/18/2017,142.43,144.59,144.82,142.43,,-1.49%,5.83804666190104,4.42852593930798,4.242862671891038
04/18/2018,155.2,154.74,155.26,154.63,,0.43%,3.238682315466091,4.446038187202957,4.156416414852374
04/18/2019,160.65,159.88,161.17,159.25,,0.29%,3.2181485991875567,4.099321293615996,3.8960293431952797
04/18/2023,213.14,212.17,213.84,212.17,,0.47%,4.11277900413084,4.349966668281217,3.9689918055000195
04/18/2024,223.31,222.79,223.77,222.01,,0.45%,1.879577473894147,4.348344438604716,3.9530637935591884
04/19/2016,129.43,127.83,129.78,127.83,,1.32%,4.302252667182547,4.85464029901601,4.113831566313937
04/19/2017,142.84,142.32,143.03,142.15,,0.29%,4.318456827492383,3.631755365199813,4.122904046772599
04/19/2018,155.52,155.46,155.72,155.2,,0.21%,4.348117541809037,3.6559537552695773,4.128383213533324
04/19/2021,181.81,181.66,182.42,181.65,,0.20%,3.7748353494566955,3.736021025003826,4.052475260155716
04/19/2022,187.26,188.52,188.52,186.12,,-0.71%,3.7621216272313207,3.003125275246406,3.7758694398218746
04/19/2023,213.57,213.01,213.84,212.59,,0.20%,0.8417402215941727,3.0192839338804482,3.7346065665313484
04/19/2024,223.29,221.78,223.73,221.25,,-0.01%,0.9481171445609076,3.0157118449883122,3.721953097072949
04/20/2015,145.92,145.01,145.92,144.92,,0.82%,3.282723197029781,3.636587863459358,3.77495654237676
04/20/2016,130.15,129.03,130.26,128.72,,0.56%,3.0022094220175304,3.2378455538863644,3.8021386174556837
04/20/2017,144.78,142.53,145.22,142.51,,1.36%,3.187898182417302,3.2943121811799383,3.8161340337617164
04/20/2018,156.02,155.68,156.36,155.19,,0.32%,3.000267467772126,2.42785330472643,3.7367558943382644
04/20/2020,130.81,130.9,130.9,128.14,,0.55%,2.971964266362177,2.5676224634019644,3.063725627071943
04/20/2021,178.28,181.67,181.67,177.92,,-1.94%,3.292695998619257,3.1266238849998826,3.3258964756326654
04/20/2022,189.74,187.25,190.08,187.25,,1.32%,2.9600109152844776,3.041283371421796,3.315750089043677
04/20/2023,213.45,213.4,213.54,212.54,,-0.06%,2.9670291813795755,3.0855719608446517,2.971756487940361
04/21/2015,146.27,146.39,147.6,145.64,,0.24%,4.165772183297044,3.4578675731606796,3.218516589128795
04/21/2016,129.98,130.19,130.69,129.11,,-0.13%,4.045059075585024,3.4715155225323504,3.242621072280653
04/21/2017,144.34,144.2,144.89,143.46,,-0.30%,2.9721684137591544,3.03556211461566,3.260324494801317
04/21/2020,126.07,129.22,129.5,126.07,,-3.62%,2.9182178691378433,3.0580231501582724,3.0814860383296065
04/21/2021,179.32,178.44,179.77,178.44,,0.58%,4.476060715858472,3.672039319778597,3.434226610832995
04/21/2022,192.28,189.74,193.5,189.74,,1.34%,3.525573871060386,3.670796776896202,3.0308617459798564
04/21/2023,214.55,213.22,214.55,212.83,,0.52%,3.121024579386524,3.4950894141676137,3.034686593139083
04/22/2015,146.71,146.79,147.21,145.05,,0.30%,4.400870894544044,3.5743733418508596,3.2763797753218906
04/22/2016,129.64,129.9,129.98,129.28,,-0.26%,4.3779747847039925,3.604156683611659,3.2586263868547323
04/22/2020,127.56,126.84,127.72,126.27,,1.18%,2.7362396663395874,3.5205475817733123,3.2578340531838723
04/22/2021,180.9,179.38,181.12,179.38,,0.88%,4.351660434244521,3.7633870238662017,3.550772238374375
04/22/2022,188.56,192.25,192.25,188.38,,-1.93%,4.277250397481353,3.662003158009028,3.5504344980215574
04/22/2024,224.16,223.41,225.0,223.28,,0.39%,3.298024488607104,3.712611885317462,3.32844155173471
04/22/2025,208.05,206.78,208.08,205.08,,0.62%,3.121715602858752,3.641618669012831,3.3092053911112917
04/23/2015,145.89,146.79,147.17,145.07,,-0.56%,4.283132315379226,3.5064114213350135,3.5119435035662767
04/23/2018,156.52,155.91,156.58,155.38,,0.32%,2.930236924406267,3.5067446547173575,3.511005500939735
04/23/2019,160.92,160.43,161.04,160.14,,0.17%,2.914903673265744,3.4541929776218443,3.4425745780540384
04/23/2020,128.84,128.52,130.0,127.23,,1.00%,2.462801517849179,3.201822843880602,3.3027171502902997
04/23/2021,180.6,180.9,181.29,179.77,,-0.17%,4.321956721382143,3.674391501463959,3.5886328325585053
04/23/2024,225.97,224.44,226.12,224.44,,0.81%,3.6271981910755913,3.7701413413810334,3.6641787993908705
04/23/2025,212.37,208.44,214.47,208.44,,2.08%,3.832316523892995,3.3182502421289883,3.4540976661100684
04/24/2015,146.5,146.46,147.11,145.58,,0.42%,4.780082307450704,3.742580477894286,3.637160600114803
04/24/2017,150.34,148.38,150.92,148.19,,4.16%,4.390264527904712,3.599476801852177,3.624842734941742
04/24/2018,156.64,156.31,156.75,155.8,,0.08%,3.222744280150197,3.5953591824978597,3.5797028217233566
04/24/2019,160.68,160.65,161.21,160.17,,-0.15%,2.3498757403724917,3.1992521344415206,3.2736815668256756
04/24/2020,127.25,127.12,128.81,126.43,,-1.23%,2.591358760124118,3.393399040204755,3.358552133384216
04/24/2023,214.73,214.24,214.97,213.96,,0.08%,5.343747758261649,4.849645186416792,4.140221253944078
04/24/2024,225.53,226.0,227.08,225.18,,-0.19%,5.321320933514307,4.624358721781287,3.933729340943221
04/24/2025,212.95,212.38,213.07,210.4,,0.27%,5.454559075538163,4.323021165686129,3.9060025126183793
04/25/2016,129.03,129.56,129.75,128.38,,-0.47%,6.523836731497603,4.661048603939219,4.210369640341751
04/25/2017,150.8,150.35,151.16,150.25,,0.31%,6.251402233945146,4.746189567252553,3.994371524482427
04/25/2018,155.71,155.97,156.55,155.04,,-0.59%,3.391778338426147,4.412642611516999,3.9937757712471216
04/25/2019,160.05,160.68,160.68,159.53,,-0.39%,3.357879245754378,4.412531493362186,3.9434962411083005
04/25/2022,185.08,188.48,188.48,183.92,,-1.85%,3.6377215370654663,4.4528499401618635,3.9631992742774904
04/25/2023,213.51,214.47,214.47,212.78,,-0.57%,1.1286590248467103,4.480246638057027,3.799129840581761
04/25/2024,223.41,225.49,225.78,221.74,,-0.94%,1.043865408920082,4.225829305946877,3.797703132305809
04/25/2025,213.89,213.26,215.09,213.26,,0.44%,1.3622097281787326,2.598825580264387,3.809790195217926
04/26/2016,128.76,129.54,130.0,128.26,,-0.21%,3.6287214787789646,3.3038885730161085,4.033982186980171
04/26/2017,150.99,150.48,151.21,150.39,,0.13%,3.6791069279849986,3.4506756410177966,3.8308797269466104
04/26/2018,156.88,155.7,157.08,155.51,,0.75%,3.432683141768749,2.6947663907530606,3.732781964828646
04/26/2019,160.51,160.27,160.63,159.79,,0.29%,3.4011628599375094,2.5905660250422384,3.72430376962857
04/26/2021,181.19,180.6,181.57,180.18,,0.33%,3.6080726398735754,2.6469666407147794,3.5419182619485494
04/26/2022,184.05,185.28,187.51,184.05,,-0.56%,1.120279922376627,2.648026739128623,3.542420175776717
04/26/2023,211.75,213.53,213.53,210.65,,-0.82%,1.0048662318696164,2.640283926881921,3.566690704614783
04/26/2024,225.51,223.4,226.2,223.4,,0.94%,0.9682840896678161,2.5593418554103984,3.567475315735976
04/27/2015,148.38,146.38,148.67,144.86,,1.28%,3.18122491258448,3.1272249083212893,3.719952215231496
04/27/2016,129.5,128.74,129.65,128.62,,0.57%,3.063467464521485,3.173797649586685,2.84345446794865
04/27/2017,150.54,150.72,150.75,150.14,,-0.30%,3.4118582747091786,2.520298928611227,2.9004551527060096
04/27/2018,157.85,157.02,157.85,157.02,,0.62%,3.1617702986470735,2.3959186696895545,2.8978889269995265
04/27/2020,130.51,129.78,130.51,129.02,,2.56%,3.1218459794702467,2.5703340836021713,2.584157792544476
04/27/2021,181.15,181.12,181.39,180.65,,-0.02%,3.6170545430241234,3.245443071030226,2.85929886425261
04/27/2022,184.76,184.21,185.66,181.85,,0.39%,3.2722778201173477,3.1998699527079153,2.859288503633405
04/27/2023,212.21,211.7,212.88,211.12,,0.22%,3.2540949008323174,3.2628779997900392,2.8923832345445226
04/28/2015,145.73,147.91,147.91,144.78,,-1.79%,4.348761069846364,3.6114169784149435,3.097237992561388
04/28/2016,129.39,128.51,129.39,127.35,,-0.08%,4.202263363818407,3.6147035515941646,3.07544680788933
04/28/2017,150.41,150.36,150.85,150.36,,-0.09%,3.152908900084852,3.265794859813817,3.128306505141471
04/28/2020,132.33,130.69,133.21,130.13,,1.39%,3.2008066235764123,3.257066749810397,3.1546088263475363
04/28/2021,182.01,181.3,182.43,181.3,,0.47%,4.292621860008463,3.6656471591039845,3.0636498865731014
04/28/2022,186.52,184.82,188.28,184.55,,0.95%,3.3027686862489416,3.6664748044333066,3.020587310314542
04/28/2023,212.43,212.25,212.78,210.02,,0.10%,2.9065743713658887,3.4886714036993793,3.046029949949328
04/28/2025,214.98,214.11,216.19,214.11,,0.51%,2.951872237493576,3.0105898084778238,3.0467748001958275
04/29/2015,142.1,146.11,146.58,142.1,,-2.49%,4.100781318257115,3.5476833229715616,3.293494104939394
