Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
03/28/2019,1677.98,"1,671.53","1,684.10","1,669.97",,0.17%,3.423533986570763,2.7262789871135107,3.017277105537935
03/28/2022,1561.69,"1,548.14","1,564.00","1,545.88",,0.83%,2.0516155005843073,2.6706491143125515,2.7364450093185337
03/28/2023,1418.33,"1,418.82","1,427.77","1,415.06",,0.39%,1.5056350071584956,2.676894148235072,2.754749300689695
03/28/2024,1364.63,"1,376.92","1,380.71","1,362.60",,-1.02%,1.2339649924816658,2.4749287173655135,2.758124992917507
03/28/2025,1875.79,"1,894.35","1,897.89","1,874.49",,-0.60%,3.1432251167265948,3.0803186477424482,3.0445984229121468
03/29/2016,1487.12,"1,496.94","1,496.95","1,486.16",,-0.42%,3.5292272923347388,3.3212204588873924,3.0428978724600366
03/29/2017,1640.96,"1,633.55","1,642.69","1,632.11",,0.75%,3.54803418244642,2.775545467303524,2.93123977948615
03/29/2018,1823.82,"1,802.07","1,830.96","1,801.64",,1.58%,3.4053754533196594,2.5615255119587115,2.859376942307455
03/29/2019,1689.56,"1,690.52","1,693.63","1,683.30",,0.69%,3.484517988192755,2.587163398170012,2.592251378511651
03/29/2021,1678.32,"1,675.15","1,683.66","1,671.16",,0.46%,2.1069197837874234,2.5411678326675884,2.588735061769189
03/29/2022,1583.07,"1,564.82","1,587.26","1,551.20",,1.37%,1.3882492499256744,2.5349251534173893,2.5639858715352166
03/29/2023,1430.75,"1,418.35","1,430.87","1,414.96",,0.88%,1.3136743766393872,2.5603769288283798,2.546747698515512
03/30/2015,1808.41,"1,804.20","1,811.29","1,803.14",,-0.09%,2.3469062157387803,2.806692079925605,2.6912586382227914
03/30/2016,1517.20,"1,498.90","1,518.91","1,497.60",,2.02%,2.6022308416073505,2.96305728533899,2.6595968928507747
03/30/2017,1638.14,"1,642.22","1,643.13","1,633.87",,-0.17%,2.683008557461061,2.2806940903280974,2.666935464043714
03/30/2018,1823.82,"1,823.82","1,823.82","1,823.82",,0.00%,2.704306186851012,2.036787953679228,2.6814850914291624
03/30/2020,1289.07,"1,325.78","1,325.78","1,286.54",,-4.54%,3.5565103738265793,2.536164984827891,2.5891873548759072
03/30/2021,1687.89,"1,691.55","1,692.79","1,683.40",,0.57%,3.7762959315454356,2.964254243157569,2.702941158679351
03/30/2022,1578.69,"1,589.53","1,596.65","1,574.99",,-0.28%,3.5575943104490326,2.957718600093022,2.7049382925353584
03/30/2023,1429.74,"1,429.05","1,433.91","1,420.59",,-0.07%,3.615145929152343,3.0029528885613033,2.707640391786521
03/31/2015,1802.81,"1,815.70","1,816.40","1,800.61",,-0.31%,4.047801291296326,3.2482486597208173,2.8444028961805046
03/31/2016,1500.11,"1,495.59","1,508.14","1,495.33",,-1.13%,3.4891491476296066,3.3458151072477986,2.905513657318632
03/31/2017,1638.11,"1,637.50","1,641.82","1,636.78",,0.00%,2.723006565748211,3.103996727487836,2.8905641630154295
03/31/2020,1320.10,"1,307.88","1,325.44","1,305.27",,2.41%,3.0657807656169718,3.15826825214723,2.985486950170972
03/31/2021,1675.65,"1,694.06","1,694.06","1,675.65",,-0.73%,3.5622923092806515,3.4181281422729346,2.8368801552873015
03/31/2022,1559.15,"1,579.25","1,580.82","1,549.28",,-1.24%,3.0815661320380343,3.4061470421436346,2.7378289424457516
03/31/2023,1431.64,"1,432.64","1,435.68","1,429.10",,0.13%,2.863614572007378,3.0331838142885323,2.7385553089231904
03/31/2025,1875.67,"1,866.13","1,875.67","1,858.48",,-0.01%,3.6111543774381705,3.0351977022714345,2.923644808639902
04/01/2015,1802.95,"1,800.94","1,806.80","1,798.14",,0.01%,3.0887472954110957,3.0162363057417805,2.9119220686108505
04/01/2016,1487.90,"1,489.21","1,496.33","1,482.39",,-0.81%,2.9609049067306294,3.1327354701516366,2.9913687522972174
04/01/2019,1709.72,"1,699.34","1,710.00","1,698.62",,1.19%,3.09218964343458,2.936602137954684,3.0192864666771855
04/01/2020,1295.12,"1,311.19","1,318.83","1,284.88",,-1.89%,3.6309049695582605,3.0829112500762057,3.1367000696468126
04/01/2021,1683.19,"1,686.80","1,686.80","1,676.02",,0.45%,3.574771807060749,3.411507328301347,3.1768233428964243
04/01/2022,1563.02,"1,556.36","1,569.41","1,551.98",,0.25%,3.6036115948419662,3.244658901262145,3.126463821551852
04/01/2024,1368.54,"1,367.78","1,375.49","1,363.81",,0.29%,3.4722319770129717,3.0441220743177007,3.1581571060165223
04/01/2025,1876.82,"1,864.61","1,878.06","1,858.58",,0.06%,4.320340257443986,3.543807304094221,3.3948637395515937
04/02/2015,1809.21,"1,803.43","1,809.27","1,802.40",,0.35%,3.646145556616755,3.5071537134643798,3.1947796653097593
04/02/2018,1824.46,"1,830.14","1,832.72","1,820.71",,0.04%,3.130014696086199,3.1782508690415154,3.026225177275323
04/02/2019,1728.52,"1,721.10","1,730.35","1,714.71",,1.10%,3.0944273670839766,3.1854306892544972,3.0220301421239446
04/02/2020,1305.25,"1,275.69","1,305.68","1,267.24",,0.78%,3.5638888078521274,3.317685726264445,3.142816734214806
04/02/2024,1378.04,"1,368.47","1,378.68","1,367.32",,0.69%,1.8221871829020715,3.2368313526063863,3.009810375947418
04/02/2025,1876.77,"1,864.16","1,882.30","1,860.27",,0.00%,3.492213347215311,3.4057150406070913,3.193109650655655
04/03/2015,1809.21,"1,809.21","1,809.21","1,809.21",,0.00%,3.5202099760073637,3.14214980393883,3.192126516012303
04/03/2017,1643.62,"1,639.84","1,643.70","1,639.22",,0.34%,3.5789612011540313,3.1606940640885424,3.119532251156021
04/03/2018,1811.88,"1,808.41","1,812.46","1,797.82",,-0.69%,2.7885416273033456,3.0718981459985666,3.002369189513147
04/03/2019,1746.94,"1,740.60","1,751.80","1,740.60",,1.07%,2.9088461574951,2.4792562942377208,2.991448691057586
04/03/2020,1263.90,"1,302.47","1,303.90","1,259.56",,-3.17%,2.175327785947067,2.8516322241816496,3.1558792157058497
04/03/2023,1444.07,"1,438.22","1,444.82","1,434.71",,0.87%,2.6547114868806356,2.9673715107700795,2.997752972460478
04/03/2024,1365.25,"1,372.28","1,372.29","1,363.82",,-0.93%,2.614997836747562,2.9682381432655385,3.001219383568849
04/03/2025,1830.63,"1,858.98","1,878.00","1,820.05",,-2.46%,3.6762592997477297,3.1106170403368516,3.1516418177238736
04/04/2016,1496.28,"1,492.47","1,502.55","1,487.06",,0.56%,3.9616844849487123,3.3231507208421145,3.202569348918131
04/04/2017,1638.92,"1,642.42","1,645.19","1,637.01",,-0.29%,3.1611098243069717,2.7991665045421277,3.0686312682950887
04/04/2018,1769.06,"1,816.04","1,816.04","1,767.61",,-2.36%,3.098849200376171,2.817037699114697,2.9058879382367904
04/04/2019,1754.40,"1,751.00","1,758.18","1,746.21",,0.43%,3.011266243659056,2.761882135534907,2.8888436334957177
04/04/2022,1588.33,"1,562.45","1,595.90","1,560.21",,1.62%,1.8669014823643437,2.7749542945484245,2.870881537569149
04/04/2023,1456.70,"1,449.39","1,459.67","1,448.19",,0.87%,1.4034692620304385,2.8021418266354052,2.5757530951215006
04/04/2024,1370.76,"1,371.61","1,378.94","1,370.02",,0.40%,1.1283972558537299,2.393039131869542,2.5812416470861668
04/04/2025,1747.19,"1,814.73","1,818.60","1,746.10",,-4.56%,2.441436209709958,2.6627299166091567,2.7616383258153427
04/05/2016,1476.57,"1,496.48","1,496.48","1,467.72",,-1.32%,2.703141275069987,2.79703224741778,2.8165398672801234
04/05/2017,1637.00,"1,638.16","1,640.44","1,625.81",,-0.12%,2.75023500124352,2.2404861981977566,2.673908462837937
04/05/2018,1807.98,"1,796.72","1,818.56","1,793.21",,2.20%,2.6396817718227332,2.0492861376956655,2.6870735422688496
04/05/2019,1757.60,"1,755.56","1,764.56","1,755.56",,0.18%,2.563305184307505,2.026234574247682,2.380844954291648
04/05/2021,1695.72,"1,698.22","1,699.51","1,692.89",,0.74%,1.7518857003586243,2.004138324018456,2.3806563631438022
04/05/2022,1581.34,"1,591.83","1,599.34","1,579.09",,-0.44%,1.3261696334944815,2.0348223432938153,2.3689173500721927
04/05/2023,1454.62,"1,457.43","1,464.13","1,451.11",,-0.14%,1.1676229993785243,2.017822829712253,2.3614883788183127
04/05/2024,1367.67,"1,363.56","1,367.67","1,354.74",,-0.23%,0.34901209234796915,1.995095623835477,2.3677316972849973
04/06/2015,1811.29,"1,811.60","1,814.13","1,809.99",,0.11%,2.745607864300272,2.531811084233405,2.4038272394000795
04/06/2016,1480.74,"1,475.14","1,484.38","1,469.67",,0.28%,3.096559464157437,2.37402080723305,2.4745065031523414
04/06/2017,1634.20,"1,631.19","1,634.21","1,625.71",,-0.17%,3.1451964179225955,2.275895486078297,2.481857347781698
04/06/2018,1830.48,"1,801.53","1,835.08","1,794.83",,1.24%,3.059160823550063,2.289245725021804,2.2121182684127425
04/06/2020,1307.26,"1,286.98","1,311.72","1,274.10",,3.43%,3.9216111689212916,2.6893631750520526,2.356184013593753
04/06/2021,1696.95,"1,701.58","1,701.77","1,688.03",,0.07%,3.793831949979008,3.1224323097088553,2.561836489305391
04/06/2022,1563.82,"1,577.52","1,581.18","1,553.45",,-1.11%,3.5222244990346043,3.1487682012976186,2.569441605234638
04/06/2023,1444.12,"1,451.72","1,454.40","1,440.37",,-0.72%,3.5220480789481945,3.155289351098262,2.58579355322881
04/07/2015,1817.29,"1,819.39","1,823.43","1,814.50",,0.33%,3.942159410493452,3.3417837979341494,2.710651333135981
04/07/2016,1480.66,"1,481.18","1,493.44","1,477.97",,-0.01%,3.483429380249957,3.504326781847502,2.785541146016743
04/07/2017,1633.31,"1,632.80","1,633.83","1,618.31",,-0.05%,2.7909214706706473,3.1403433766877926,2.7878752937209574
04/07/2020,1361.51,"1,328.35","1,361.92","1,321.19",,4.15%,3.0159208637854493,3.114027915582758,2.698204103508871
04/07/2021,1690.51,"1,702.41","1,707.62","1,688.42",,-0.38%,3.415319802164124,3.302702545439223,2.7607090218789234
04/07/2022,1546.01,"1,557.48","1,560.81","1,539.18",,-1.14%,2.9338328638106748,3.29448730142188,2.764820794846886
04/07/2023,1444.12,"1,444.12","1,444.12","1,444.12",,0.00%,2.611071988871243,2.9194969572153346,2.7546817383848134
04/07/2025,1641.19,"1,730.78","1,730.78","1,617.67",,-6.07%,2.6990007522557398,2.5891613584918254,2.7920603728790594
04/08/2015,1818.53,"1,818.46","1,820.59","1,813.82",,0.07%,2.2156766648511215,2.583745892959521,2.806991326162899
04/08/2016,1478.31,"1,466.22","1,478.97","1,463.51",,-0.16%,2.176368994424225,2.7610616994285704,2.8863007059679915
04/08/2019,1756.04,"1,758.64","1,759.82","1,751.57",,-0.09%,2.4910973281002793,2.6058313258697194,2.9292593792698507
04/08/2020,1344.30,"1,338.74","1,353.38","1,330.82",,-1.26%,3.13041331809688,2.7177458098979272,3.0593985258416416
04/08/2021,1685.68,"1,690.99","1,694.49","1,684.67",,-0.29%,3.5331414524325107,2.966241635014797,2.9745095661161853
04/08/2022,1534.12,"1,543.75","1,544.12","1,529.43",,-0.77%,3.5218058068411784,2.8552324892720153,2.9112156463349583
04/08/2024,1370.10,"1,367.66","1,370.94","1,365.22",,0.18%,3.3132957938107106,2.648544009622519,2.9247809855295386
04/08/2025,1610.07,"1,641.68","1,658.61","1,604.84",,-1.90%,3.2692974531329453,2.7569418160018833,2.9592660709688148
04/09/2015,1818.35,"1,825.49","1,826.71","1,813.08",,-0.01%,2.5751353030654536,2.7653471223604127,2.7696279847796177
04/09/2018,1836.33,"1,825.99","1,839.61","1,815.19",,0.32%,2.012039062605202,2.710647072446178,2.583372181574096
04/09/2019,1763.37,"1,758.35","1,766.33","1,757.00",,0.42%,1.859589366910391,2.6846270731773143,2.568132545796281
04/09/2020,1363.58,"1,361.15","1,378.11","1,357.19",,1.43%,2.5103466526196443,2.7719703029390925,2.693942822154715
04/09/2021,1686.20,"1,688.02","1,688.02","1,681.02",,0.03%,2.7881940209013414,2.8706013432829844,2.668347727743593
04/09/2024,1379.77,"1,374.95","1,381.99","1,371.36",,0.71%,2.9049223124005135,2.7543171327322264,2.6649742511018553
04/09/2025,1622.57,"1,602.07","1,624.96","1,576.15",,0.78%,3.298462989384171,2.588520464876871,2.710938985143994
04/10/2015,1824.10,"1,823.99","1,830.31","1,819.56",,0.32%,3.400113920712813,2.584452610698039,2.650697992530239
04/10/2017,1634.77,"1,634.44","1,637.62","1,630.59",,0.09%,2.9005628278234203,2.579879738906936,2.5637118250122346
04/10/2018,1843.90,"1,828.27","1,848.17","1,824.23",,0.41%,2.541039127155585,2.5155377753466674,2.5693372419512324
04/10/2019,1763.53,"1,758.82","1,766.01","1,757.84",,0.01%,1.938864892410496,2.4643167570266566,2.560478257312547
04/10/2023,1436.66,"1,441.98","1,444.00","1,432.32",,-0.52%,2.209923699990376,2.647965495116168,2.6246403575183823
04/10/2024,1381.24,"1,379.40","1,384.14","1,379.40",,0.11%,1.8278785106064344,2.6476282650644376,2.600879410823684
04/10/2025,1677.50,"1,623.39","1,720.38","1,623.39",,3.39%,2.497282649911759,2.5686667000396928,2.610098646689858
04/11/2016,1478.38,"1,472.25","1,482.30","1,470.08",,0.00%,2.4066990886979234,2.3917859525696636,2.5739907671998177
04/11/2017,1633.32,"1,635.31","1,638.26","1,625.89",,-0.09%,2.594070052198633,2.218190146895245,2.4352599700919497
04/11/2018,1850.92,"1,849.89","1,855.70","1,847.03",,0.38%,2.1428015896610915,2.14634379537845,2.316836304799044
04/11/2019,1765.27,"1,765.58","1,775.44","1,761.91",,0.10%,2.165475614934337,2.087663599003087,2.295753630581663
04/11/2022,1525.47,"1,527.59","1,530.88","1,513.27",,-0.56%,1.9863590739920987,2.1397282432466724,2.318647551254453
04/11/2023,1433.53,"1,437.37","1,442.29","1,429.97",,-0.22%,1.8265392122733264,2.033597637679552,2.2534160623098227
04/11/2024,1376.04,"1,376.73","1,380.28","1,369.73",,-0.38%,1.5700619015657102,2.032426568011725,2.2080036191587338
04/11/2025,1655.64,"1,639.81","1,657.80","1,633.20",,-1.30%,2.0370261261816465,2.068262393932094,2.328258560655231
04/12/2016,1481.77,"1,478.95","1,481.96","1,475.42",,0.23%,2.132722102286304,2.147749374439087,2.356254068100584
04/12/2017,1638.31,"1,630.58","1,639.58","1,628.35",,0.31%,2.0480062691869807,1.9222722528358873,2.220308440488611
04/12/2018,1843.56,"1,855.50","1,859.37","1,840.89",,-0.40%,2.0091763747889866,1.8755969638634236,2.1074695427354473
04/12/2019,1765.88,"1,766.41","1,767.68","1,757.93",,0.03%,2.0154565220895884,1.853049083241242,1.991665872321616
04/12/2021,1679.76,"1,683.76","1,685.71","1,673.73",,-0.38%,1.6226474838082068,1.7467139335930546,1.916205457911805
04/12/2022,1498.80,"1,523.23","1,523.23","1,497.95",,-1.75%,1.6345170609672623,1.8138888467636085,1.9073261097892493
04/12/2023,1426.94,"1,434.78","1,434.78","1,425.85",,-0.46%,1.3932327509072797,1.6936005932314735,1.878294215744829
04/12/2024,1367.15,"1,377.17","1,377.22","1,367.09",,-0.65%,0.44687149112806857,1.6782802646933406,1.8203853498307097
04/13/2015,1830.84,"1,825.49","1,836.27","1,825.49",,0.37%,2.8766225330706376,2.3640342278310333,2.1923235102455423
04/13/2016,1522.63,"1,482.36","1,522.63","1,482.36",,2.76%,3.16386598061764,2.3727209851819056,2.172933276019246
04/13/2017,1629.35,"1,626.75","1,633.85","1,625.14",,-0.55%,3.05120550128216,2.316163225049506,2.1741471034492514
04/13/2018,1862.73,"1,854.72","1,865.81","1,852.10",,1.04%,3.044542658907126,2.363052018481917,2.1016518462076825
04/13/2020,1364.87,"1,359.48","1,367.93","1,351.16",,0.09%,3.868182060594467,2.6830895801820946,2.2835145702822444
04/13/2021,1687.11,"1,680.45","1,689.16","1,678.74",,0.44%,3.375965223589688,2.9598374898910635,2.4035284115463043
04/13/2022,1514.09,"1,505.22","1,520.74","1,501.98",,1.02%,3.1932623664084074,3.0020897235509834,2.391771536017706
04/13/2023,1436.27,"1,425.66","1,439.48","1,424.89",,0.65%,3.1798688148648986,2.9556719541961813,2.393166964509171
04/14/2015,1854.21,"1,832.93","1,858.89","1,832.49",,1.28%,3.7462630703479,3.242479079213535,2.5461348939674053
04/14/2016,1534.40,"1,533.24","1,539.77","1,531.06",,0.77%,3.322964109485138,3.402557741632596,2.6239030000887316
04/14/2017,1629.35,"1,629.35","1,629.35","1,629.35",,0.00%,2.875785465745823,2.9565963694486546,2.620001159280403
04/14/2020,1401.05,"1,366.12","1,408.90","1,364.49",,2.65%,2.975175535222181,2.9136030250060707,2.5865612215508405
04/14/2021,1682.96,"1,687.72","1,688.40","1,680.03",,-0.25%,3.2407835924677655,3.0637794246058596,2.6434181446048317
04/14/2022,1498.30,"1,511.21","1,518.52","1,495.11",,-1.04%,2.518327327693563,3.041867677048464,2.6604399578291313
04/14/2023,1437.87,"1,440.28","1,444.60","1,435.44",,0.11%,2.209184064853422,2.687363333754868,2.6286814558507285
04/14/2025,1670.36,"1,677.04","1,686.41","1,668.76",,0.89%,2.495776688217507,2.539688724157129,2.6842288950755937
04/15/2015,1862.09,"1,859.76","1,863.72","1,854.12",,0.42%,2.1298379656121904,2.5042921624879138,2.6992415023329674
04/15/2016,1540.69,"1,535.88","1,541.26","1,529.51",,0.41%,2.277726631868579,2.684281482959518,2.748834751186412
04/15/2019,1764.59,"1,773.02","1,774.69","1,761.62",,-0.07%,2.288511613800098,2.3506821961848043,2.775408471943763
04/15/2020,1378.47,"1,407.00","1,408.34","1,372.77",,-1.61%,2.947761923481888,2.457694941090823,2.900118598892034
04/15/2021,1687.77,"1,689.07","1,689.15","1,681.87",,0.29%,3.180648861952448,2.695513522406057,2.755510562483849
04/15/2022,1498.30,"1,498.30","1,498.30","1,498.30",,0.00%,3.156488543870225,2.6534702860719968,2.7141670252452923
04/15/2024,1352.44,"1,356.87","1,357.56","1,350.29",,-1.08%,2.977638272390663,2.4993651562022268,2.732556284339987
04/15/2025,1703.86,"1,682.83","1,706.00","1,677.36",,2.01%,3.434188941599352,2.763134427118817,2.840174036108996
04/16/2015,1858.76,"1,868.70","1,868.71","1,855.22",,-0.18%,2.7665271579700175,2.752823236825692,2.653918767851572
04/16/2018,1862.40,"1,866.49","1,867.35","1,852.37",,-0.02%,2.4305404465662677,2.669983195134071,2.5386065580854846
04/16/2019,1766.42,"1,764.96","1,769.42","1,763.79",,0.10%,2.2395206324555894,2.64135953141331,2.5131332009042557
04/16/2020,1380.97,"1,364.11","1,392.58","1,363.67",,0.18%,2.802660202537497,2.7363975015763766,2.641847975704657
04/16/2021,1698.48,"1,688.65","1,698.48","1,688.65",,0.63%,2.6425182430823857,2.8887986014022733,2.563734217589696
04/16/2024,1346.58,"1,348.03","1,351.65","1,335.28",,-0.43%,2.906086362361095,2.86338290712505,2.59884590701569
04/16/2025,1716.49,"1,707.20","1,722.75","1,701.13",,0.74%,3.7344591777023592,2.9767710944573103,2.763892634743097
04/17/2015,1858.70,"1,860.27","1,862.81","1,852.64",,0.00%,3.7269253103543702,2.8995329759744433,2.7087341943018037
04/17/2017,1613.91,"1,624.28","1,624.37","1,613.03",,-0.95%,3.396363574482758,2.9486719587741397,2.684004016038476
04/17/2018,1866.56,"1,867.84","1,872.16","1,859.99",,0.22%,3.1844410003597448,2.766272994913628,2.6911287089087623
04/17/2019,1775.75,"1,768.67","1,779.22","1,767.14",,0.53%,2.5629660674123875,2.7588003706959277,2.6939532012842067
04/17/2020,1381.34,"1,404.95","1,413.01","1,379.78",,0.03%,2.4476680277302774,2.9938089460665602,2.7773964323003115
04/17/2023,1443.59,"1,439.04","1,446.58","1,435.71",,0.40%,2.3480494866189434,2.9987486824962333,2.7517662726960155
04/17/2024,1348.79,"1,348.24","1,355.49","1,345.90",,0.16%,2.229702121892665,2.7835193167514696,2.6874331572388406
04/17/2025,1743.84,"1,718.05","1,750.58","1,710.97",,1.59%,3.010176774878797,2.935747399744014,2.8352297765825725
04/18/2016,1537.83,"1,528.77","1,537.88","1,523.37",,-0.19%,3.1197950559851457,2.774368888012582,2.7465850271542194
04/18/2017,1612.46,"1,625.01","1,626.00","1,611.31",,-0.09%,2.5127949037875648,2.417341871126269,2.641363054333186
04/18/2018,1901.42,"1,880.24","1,903.70","1,880.24",,1.87%,2.7013975274081345,2.5501324620362062,2.664190753893972
04/18/2019,1773.88,"1,777.19","1,779.85","1,768.05",,-0.11%,2.7057763375994517,2.46629270755127,2.647853954107756
04/18/2022,1475.12,"1,493.95","1,495.27","1,470.64",,-1.55%,2.2184640595625793,2.5020031815758,2.5831166370093728
04/18/2023,1438.67,"1,441.28","1,443.63","1,434.84",,-0.34%,2.0657320413749023,2.495177767833232,2.5647683950039415
04/18/2024,1365.41,"1,352.90","1,368.25","1,351.20",,1.23%,2.018968239793363,2.2206834038108565,2.5709337716617697
04/18/2025,1743.84,"1,743.84","1,743.84","1,743.84",,0.00%,2.664041884104056,2.604342578781392,2.7476910021619005
04/19/2016,1556.09,"1,545.85","1,557.16","1,543.54",,1.19%,2.736500803124507,2.655692079329374,2.6505084549134246
04/19/2017,1608.53,"1,606.76","1,609.88","1,601.34",,-0.24%,2.3744410385403363,2.2074893920661793,2.532014367230327
04/19/2018,1927.67,"1,911.04","1,929.66","1,909.38",,1.38%,2.595195641775054,2.3023792417748634,2.481693652103399
04/19/2021,1703.71,"1,702.73","1,706.17","1,698.39",,0.31%,2.8187052932209617,2.414641627186359,2.3533817100721195
04/19/2022,1485.79,"1,481.24","1,491.25","1,469.96",,0.72%,2.23215382946525,2.321481725135011,2.385138135872118
04/19/2023,1442.30,"1,439.23","1,445.16","1,437.57",,0.25%,2.113090156236663,2.305604327796133,2.337871180368768
04/19/2024,1359.25,"1,364.81","1,367.61","1,353.27",,-0.45%,2.0982368579173523,2.1568252516125,2.2755779196671067
04/20/2015,1849.71,"1,856.85","1,859.30","1,846.12",,-0.48%,3.2148517754938006,2.8062310945177873,2.6139570766880524
04/20/2016,1556.12,"1,559.48","1,561.26","1,545.24",,0.00%,3.3288536537350244,2.9504106207477236,2.546838859229649
04/20/2017,1612.70,"1,604.79","1,616.90","1,603.30",,0.26%,3.1378657265251295,2.60702504276159,2.5457617532924326
04/20/2018,1917.08,"1,918.17","1,931.53","1,910.87",,-0.55%,3.2564749975611806,2.6777584264135905,2.596204283934185
04/20/2020,1379.44,"1,386.65","1,389.01","1,375.54",,-0.14%,4.09887916168103,3.1051826838458747,2.6221577024923413
04/20/2021,1693.12,"1,701.63","1,703.50","1,690.30",,-0.62%,3.482109857563568,3.1596124315253293,2.699996829548005
04/20/2022,1481.43,"1,493.12","1,502.62","1,479.85",,-0.29%,3.390747584070786,3.1693579983419062,2.7439570983963435
04/20/2023,1432.67,"1,441.92","1,445.39","1,431.20",,-0.67%,3.391717430618409,3.094109514658543,2.6722172101395922
04/21/2015,1847.48,"1,853.28","1,854.53","1,845.60",,-0.12%,3.8038677963216396,3.3736126579684353,2.849575348913317
04/21/2016,1561.56,"1,557.63","1,563.75","1,551.81",,0.35%,3.252006509805402,3.489486536558297,2.8382007931574216
04/21/2017,1614.37,"1,619.71","1,621.72","1,614.30",,0.10%,2.8131867324185884,2.9843408947857015,2.834311793173253
04/21/2020,1355.25,"1,372.88","1,379.45","1,355.08",,-1.75%,2.9233382600507456,2.987053370370276,2.89680224847638
04/21/2021,1670.41,"1,674.86","1,680.87","1,665.41",,-1.34%,3.3410735400953615,3.2042964077513947,2.8471102143962104
04/21/2022,1467.47,"1,486.48","1,491.94","1,465.99",,-0.94%,2.6786262643827663,3.129420167292416,2.8552624639841198
04/21/2023,1436.67,"1,430.78","1,437.38","1,427.84",,0.28%,2.4582097712417608,2.7474265392668977,2.8563045662410165
04/21/2025,1746.30,"1,744.40","1,763.48","1,741.45",,0.14%,2.9408664560209736,2.7224632724454687,2.8719525707962776
04/22/2015,1841.77,"1,846.97","1,847.17","1,836.35",,-0.31%,2.41740228205023,2.6097235433330703,2.8362448935861573
04/22/2016,1549.77,"1,547.61","1,552.73","1,544.26",,-0.76%,2.3756630149106277,2.7705448190221875,2.859208700101188
04/22/2019,1779.50,"1,781.34","1,782.22","1,775.46",,0.32%,2.321880119968006,2.4604895706154917,2.8903991569734337
04/22/2020,1350.39,"1,342.50","1,353.14","1,325.65",,-0.36%,3.1211223870392284,2.650241864079993,3.0306947378592026
04/22/2021,1690.30,"1,682.56","1,690.93","1,681.42",,1.19%,3.2822518353735566,2.9418865868359103,2.8877175961802135
04/22/2022,1465.30,"1,458.86","1,482.78","1,457.74",,-0.15%,3.393644433468083,2.8977020290288142,2.869101547293356
04/22/2024,1388.04,"1,363.16","1,394.10","1,359.31",,2.12%,3.212720343885457,2.6637849269121254,2.8766839302192277
04/22/2025,1767.83,"1,745.23","1,773.32","1,739.42",,1.23%,3.6798248957417368,2.910263762477579,2.9619169914527927
04/23/2015,1844.82,"1,845.40","1,851.73","1,842.21",,0.17%,2.8758347543301888,2.894280360514742,2.753159529190157
04/23/2018,1918.57,"1,912.08","1,927.21","1,910.65",,0.08%,2.4204132913529244,2.7257532152244512,2.6520744077963063
04/23/2019,1776.27,"1,776.92","1,778.87","1,771.77",,-0.18%,2.1887114805374037,2.7598603151152314,2.621382343767366
04/23/2020,1346.39,"1,350.21","1,357.63","1,343.20",,-0.30%,2.9920005928346476,2.9289941266915274,2.779414223912333
04/23/2021,1691.32,"1,680.42","1,691.32","1,678.36",,0.06%,2.895608305062808,3.124165445777855,2.737321762077344
04/23/2024,1413.81,"1,400.95","1,415.32","1,397.01",,1.86%,3.088864788312833,2.969314529947789,2.7449270591538424
04/23/2025,1790.73,"1,774.15","1,802.39","1,774.15",,1.30%,3.7844901099086026,3.002609569531713,2.893146659317265
04/24/2015,1854.96,"1,849.53","1,857.44","1,844.49",,0.55%,3.7129981161491656,2.8763272506725657,2.8128811892493375
04/24/2017,1618.32,"1,624.34","1,624.34","1,610.66",,0.24%,3.242949994787703,2.965782437243693,2.7597753176136584
04/24/2018,1920.15,"1,918.68","1,922.22","1,907.83",,0.08%,2.9968334012925575,2.793312561158798,2.777927466913775
04/24/2019,1779.86,"1,779.00","1,780.30","1,774.05",,0.20%,2.657867514387234,2.829329549712828,2.7961733180690387
04/24/2020,1337.05,"1,340.44","1,342.96","1,326.00",,-0.69%,2.6237450017428756,3.1029892270953914,2.862188676927871
04/24/2023,1436.20,"1,436.03","1,441.00","1,431.48",,-0.03%,2.711092834227761,3.1177154263849993,2.8677671414771178
04/24/2024,1423.14,"1,422.59","1,426.76","1,418.20",,0.66%,2.591648391361709,2.8245011268450653,2.80443577095703
04/24/2025,1802.66,"1,795.92","1,805.17","1,787.96",,0.67%,3.011070880845363,2.8494748463234725,2.911058729147315
04/25/2016,1526.36,"1,543.60","1,545.56","1,519.59",,-1.51%,3.185783504996869,2.8303048568178784,2.823320868019862
04/25/2017,1630.39,"1,619.70","1,631.75","1,618.21",,0.75%,2.416268955041601,2.5065137332640974,2.6965859213663887
04/25/2018,1912.58,"1,909.59","1,915.75","1,904.94",,-0.39%,2.5770323217835314,2.6490808494080333,2.6975785675607726
04/25/2019,1773.64,"1,773.43","1,777.27","1,770.44",,-0.35%,2.733288647021699,2.5793479650907902,2.706297152429461
04/25/2022,1462.42,"1,454.41","1,464.66","1,450.00",,-0.20%,2.3683404066541085,2.5697160347175356,2.6296860487431064
04/25/2023,1416.85,"1,434.87","1,436.50","1,415.71",,-1.35%,2.1201660959944517,2.5517651330633644,2.627977408998873
04/25/2024,1420.18,"1,414.07","1,421.58","1,405.49",,-0.21%,2.0211787912420056,2.180451314530156,2.623737377305668
04/25/2025,1802.10,"1,803.95","1,803.96","1,787.13",,-0.03%,2.6247069850779035,2.5225794050508967,2.7768972084814636
