Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
01/01/2015,1.324,1.3255,1.3255,1.3235,,-0.11%,,,
01/01/2016,1.4177,1.4177,1.4179,1.417,,0.01%,,,
01/01/2018,1.3368,1.3375,1.3378,1.3371,,-0.04%,,,
01/01/2019,1.3631,1.363,1.3654,1.362,,0.03%,,,
01/01/2020,1.3445,1.3463,1.3465,1.3445,,0.01%,,,
01/01/2021,1.3218,1.3213,1.3222,1.3213,,0.07%,0.7580582304429773,,
01/01/2024,1.3195,1.3196,1.32,1.3196,,0.03%,0.445277999990354,,
01/01/2025,1.3641,1.3655,1.3658,1.3649,,-0.08%,0.34723934101349385,,
01/02/2015,1.3308,1.3236,1.3315,1.3222,,0.51%,0.36442263787834067,,
01/02/2017,1.4505,1.4483,1.4512,1.447,,0.19%,0.7451684427441596,,
01/02/2018,1.3289,1.3371,1.3377,1.3275,,-0.59%,1.0294539282872879,0.8524937635189207,
01/02/2019,1.3663,1.3634,1.3668,1.3625,,0.23%,1.043009502739823,0.7794643382256962,
01/02/2020,1.347,1.3447,1.3485,1.3444,,0.19%,1.0257845567677863,0.7232339102493329,
01/02/2023,1.3413,1.34,1.3431,1.3374,,0.11%,1.006411628809759,0.7165169535616941,
01/02/2024,1.3261,1.3199,1.3273,1.3191,,0.50%,0.6500800390109163,0.7154399235972057,
01/02/2025,1.3698,1.3652,1.3719,1.3599,,0.42%,0.35731640615915256,0.7270678137914102,
01/03/2017,1.4497,1.4507,1.4549,1.4459,,-0.06%,0.5067057318413781,0.7736347283899576,
01/03/2018,1.3292,1.3293,1.3312,1.328,,0.02%,0.8523855795998833,0.8891585183001676,
01/03/2019,1.3636,1.3666,1.3681,1.363,,-0.20%,0.8728235596838988,0.8881885828783704,
01/03/2020,1.3496,1.3476,1.351,1.3466,,0.19%,0.8716348314493239,0.7475634889567062,
01/03/2022,1.3534,1.3493,1.3544,1.3478,,0.33%,0.8357300014461732,0.6092278995555378,0.721184490106452
01/03/2023,1.3447,1.3415,1.3474,1.3363,,0.25%,0.6507521405790586,0.5929926321613644,0.6741961918779875
01/03/2024,1.3287,1.3263,1.3308,1.3253,,0.20%,0.2466967475101565,0.5917113188932093,0.643432386641045
01/03/2025,1.3696,1.37,1.3731,1.3671,,-0.01%,0.2793595476323487,0.6116781971971788,0.649010932782531
01/04/2016,1.4237,1.4178,1.4282,1.4152,,0.42%,0.36361555696204456,0.6317580442513576,0.6603828756771144
01/04/2017,1.4395,1.4503,1.4509,1.4385,,-0.70%,0.3566235145690697,0.6167951858531325,0.6562752932751035
01/04/2018,1.3276,1.3294,1.3318,1.3268,,-0.12%,0.7446531944319787,0.6676278216728042,0.7191943237072154
01/04/2019,1.359,1.3642,1.365,1.3584,,-0.34%,0.7565060294581675,0.5324241492628514,0.7139935691029752
01/04/2021,1.3204,1.3226,1.323,1.3162,,-0.11%,0.7483366386777661,0.5360862450440486,0.7159996503305076
01/04/2022,1.3556,1.3539,1.3586,1.3526,,0.16%,0.7029113002247389,0.5532427285086458,0.642733980259675
01/04/2023,1.3408,1.3453,1.3459,1.3376,,-0.29%,0.6803758942472152,0.5562707411355265,0.5682738389385378
01/04/2024,1.329,1.3286,1.3304,1.3269,,0.02%,0.3783762661300503,0.5571211406814822,0.5599985433657483
01/05/2015,1.335,1.331,1.338,1.331,,0.32%,0.32504051153727065,0.5538895963147566,0.5580118727020429
01/05/2016,1.4249,1.4243,1.4289,1.4223,,0.08%,0.5156616548444511,0.6335423567287956,0.6062992366491532
01/05/2017,1.4281,1.4396,1.4411,1.4275,,-0.79%,0.5122672626810654,0.6030993147359012,0.6037352726412712
01/05/2018,1.3261,1.3277,1.3285,1.3253,,-0.11%,0.7829968442510384,0.6989353156162887,0.6501831551572865
01/05/2021,1.3176,1.3206,1.3209,1.3171,,-0.21%,0.7817223320955179,0.5790717670118909,0.6115460940241118
01/05/2022,1.3576,1.3559,1.3581,1.3535,,0.15%,0.8135619466338181,0.5877059380800077,0.5460910621569403
01/05/2023,1.3452,1.3411,1.3465,1.3384,,0.33%,0.5919208430987303,0.5688132710126362,0.5395716857281349
01/05/2024,1.3292,1.3296,1.3355,1.3249,,0.02%,0.5805816094994214,0.5556292547949999,0.5400081787096435
01/06/2015,1.3327,1.3355,1.3369,1.331,,-0.17%,0.2736187111293108,0.5532972826230864,0.5399950330173331
01/06/2016,1.4359,1.4255,1.4392,1.4243,,0.77%,0.5913880390298961,0.6718047013448034,0.6053001881097739
01/06/2017,1.4394,1.4283,1.4397,1.4268,,0.79%,0.5874790493832673,0.6722362975262081,0.6024445973637194
01/06/2020,1.349,1.35,1.3514,1.3482,,-0.04%,0.7970101469187223,0.6699743191364016,0.6391702711902763
01/06/2021,1.3176,1.3177,1.3213,1.3157,,0.00%,0.8130517876024604,0.6748459674214573,0.6264551492466468
01/06/2022,1.3605,1.3577,1.3617,1.3566,,0.21%,0.8478285002224517,0.594943813858906,0.6374513643866524
01/06/2023,1.3346,1.3455,1.3492,1.3343,,-0.79%,0.5573737575501209,0.6039578256394058,0.5761151987667039
01/06/2025,1.3633,1.3701,1.3719,1.3557,,-0.46%,0.6070724482124373,0.5938388176953463,0.5750393240191938
01/07/2015,1.3381,1.3334,1.3421,1.3328,,0.41%,0.4169411497129341,0.6001472705010986,0.5694134495061022
01/07/2016,1.4331,1.4362,1.4432,1.429,,-0.19%,0.6010607071571153,0.6910941924595466,0.6155116360367716
01/07/2019,1.356,1.3598,1.3599,1.3552,,-0.22%,0.7572115009915753,0.7589977996631146,0.6468502780378721
01/07/2020,1.3499,1.3493,1.3518,1.3475,,0.07%,0.7407541892371552,0.6344911789084637,0.6461348854250841
01/07/2021,1.3246,1.3178,1.3272,1.3169,,0.53%,0.7329697974806944,0.6360343503773118,0.6499881509253461
01/07/2022,1.3555,1.3607,1.3615,1.3548,,-0.37%,0.7441904275834516,0.5701047259043901,0.6072392524387672
01/07/2025,1.3641,1.3635,1.3665,1.3586,,0.06%,0.46292519613358124,0.5538678108031507,0.6077755222940607
01/08/2015,1.3361,1.3384,1.3399,1.3353,,-0.15%,0.29028463610345767,0.5412349034833608,0.5547571107070564
01/08/2016,1.4424,1.4333,1.443,1.4272,,0.65%,0.6500718666478188,0.6632741813543621,0.6197553192112304
01/08/2018,1.3321,1.3272,1.3333,1.3257,,0.45%,0.9103041252918185,0.7815692544380598,0.6758214645408837
01/08/2019,1.3576,1.3565,1.3597,1.3552,,0.12%,0.9047240363731546,0.781133655506094,0.6782537358990315
01/08/2020,1.3506,1.35,1.3527,1.3495,,0.05%,0.9046166791705147,0.6814306925194443,0.6769329898099647
01/08/2021,1.3249,1.3251,1.3289,1.3215,,0.02%,0.9026078211321951,0.6324186266084023,0.680874364256275
01/08/2024,1.3277,1.3298,1.3322,1.3275,,-0.11%,0.5803639612511614,0.632442479715759,0.617658635161662
01/08/2025,1.3677,1.3642,1.3714,1.3625,,0.26%,0.30937811324172,0.6414493458170792,0.6287270729570528
01/09/2015,1.3332,1.3367,1.34,1.3324,,-0.22%,0.3439799579993873,0.6466511598483312,0.5935383566054995
01/09/2017,1.4358,1.4389,1.4439,1.4337,,-0.25%,0.6635761023298169,0.756640192999491,0.6456003003280844
01/09/2018,1.3351,1.3325,1.3371,1.3306,,0.23%,0.8821261706292932,0.841801839998264,0.6890817886400779
01/09/2019,1.3533,1.3581,1.3582,1.3525,,-0.32%,0.8853721780303877,0.7271987370657207,0.6868977173844645
01/09/2020,1.3513,1.3512,1.3527,1.3489,,0.05%,0.856999954368102,0.6099950740407726,0.6828895448321212
01/09/2023,1.3303,1.3349,1.3369,1.3276,,-0.32%,0.8425679730465526,0.6076979363144613,0.6818871015270459
01/09/2024,1.3307,1.3281,1.3323,1.3264,,0.23%,0.5190434351959535,0.6073641274142367,0.6291997383335878
01/09/2025,1.3674,1.3677,1.3718,1.3668,,-0.02%,0.25966513925907303,0.6132926902652356,0.607929610490782
01/10/2017,1.436,1.4363,1.4386,1.4316,,0.01%,0.4182210183390385,0.6555099202586923,0.6317386629555665
01/10/2018,1.334,1.3357,1.3372,1.3306,,-0.08%,0.7339235003206408,0.7522190058640503,0.681817942685143
01/10/2019,1.352,1.3533,1.355,1.3499,,-0.10%,0.7283634344281519,0.7430480358618706,0.6784765596894378
01/10/2020,1.3484,1.3519,1.3519,1.3478,,-0.21%,0.7296405529621512,0.6159677635865158,0.6782432828609082
01/10/2022,1.3562,1.3558,1.3582,1.354,,0.05%,0.7001545474043996,0.5001539426806991,0.6739490576580309
01/10/2023,1.3312,1.3302,1.3333,1.3289,,0.07%,0.5351836669091401,0.5051949518492767,0.6103847575781515
01/10/2024,1.3313,1.331,1.3335,1.3304,,0.05%,0.18813548327559007,0.505229631233841,0.5457219922683479
01/10/2025,1.3714,1.3684,1.3752,1.3668,,0.29%,0.27987439978935474,0.520274474641977,0.5520417400451029
01/11/2016,1.434,1.4428,1.4445,1.4317,,-0.58%,0.40202703255796274,0.5606058276958376,0.5734647170188758
01/11/2017,1.4266,1.4363,1.4412,1.424,,-0.65%,0.4208510655930588,0.5527467730775785,0.5682887659412781
01/11/2018,1.3292,1.3344,1.3356,1.3288,,-0.36%,0.6954839061440352,0.5984426966920923,0.6240925803980102
01/11/2019,1.3527,1.3525,1.3543,1.3497,,0.05%,0.705986071097775,0.48844122384037153,0.6178668471264841
01/11/2021,1.3307,1.3251,1.3325,1.3251,,0.44%,0.6739480667019155,0.4913738486882321,0.6137862895692677
01/11/2022,1.3503,1.3566,1.3568,1.3503,,-0.44%,0.5513743273895967,0.4975903230635936,0.5472846036889827
01/11/2023,1.3304,1.3314,1.3332,1.3288,,-0.06%,0.5486684639307435,0.5022348871317495,0.488653369812263
01/11/2024,1.3307,1.3316,1.3347,1.3285,,-0.05%,0.2523425370022563,0.49323350535800004,0.48610594476904145
01/12/2015,1.3341,1.3338,1.3371,1.3301,,0.07%,0.20527027823322355,0.49334428028239813,0.48619689958882545
01/12/2016,1.4376,1.4345,1.4412,1.4326,,0.25%,0.5706067782942631,0.615198479637784,0.554728225486287
01/12/2017,1.4266,1.4269,1.4295,1.4215,,0.00%,0.5954998599466859,0.5743906125288615,0.556236880309382
01/12/2018,1.3251,1.3294,1.3304,1.3251,,-0.31%,0.8379507723403531,0.6774781190759316,0.6088087807951221
01/12/2021,1.323,1.3312,1.3322,1.323,,-0.58%,0.8380611227498674,0.583493510762221,0.5782180644984249
01/12/2022,1.3456,1.3508,1.3518,1.3453,,-0.35%,0.8472019467988113,0.5829981263660776,0.523651448921715
01/12/2023,1.3215,1.3305,1.3318,1.3214,,-0.67%,0.5274909975855602,0.5843474358792251,0.5255380617779276
01/12/2024,1.3311,1.3309,1.3333,1.3282,,0.03%,0.5528165809878128,0.5802353869954553,0.5262065848631434
01/13/2015,1.3334,1.3342,1.3373,1.3331,,-0.05%,0.20425059215000424,0.5750511001382229,0.5257996010991046
01/13/2016,1.4362,1.4382,1.4389,1.4307,,-0.10%,0.5700629190500911,0.6906947751512732,0.5878441733211747
01/13/2017,1.4267,1.4269,1.4342,1.4252,,0.01%,0.5942924927058543,0.6944289281869599,0.5889834305495868
01/13/2020,1.3463,1.3489,1.3491,1.3458,,-0.16%,0.7576720752960019,0.6397537297765467,0.6176375676726167
01/13/2021,1.3265,1.3232,1.3275,1.3216,,0.26%,0.7688220937493285,0.6413011478770999,0.5949493148778409
01/13/2022,1.3458,1.3464,1.347,1.3442,,0.01%,0.7757533707359993,0.5349374620710885,0.5982029560577448
01/13/2023,1.3191,1.3227,1.3247,1.3181,,-0.18%,0.4097073560908062,0.5461468855055751,0.5500564728076883
01/13/2025,1.3695,1.3719,1.3753,1.3693,,-0.14%,0.5705008506242369,0.5739862500067819,0.5633816286940045
01/14/2015,1.3338,1.3335,1.3371,1.3317,,0.03%,0.431002501757353,0.5834287287536742,0.568466748178554
01/14/2016,1.4367,1.437,1.4412,1.436,,0.03%,0.6774785771112992,0.6970758109061093,0.6288408039043248
01/14/2019,1.3533,1.3529,1.3557,1.3514,,0.04%,0.8632498953712109,0.7737456753283598,0.6636436517905742
01/14/2020,1.3467,1.3466,1.3486,1.3454,,0.03%,0.8454483045313209,0.652496955014897,0.6640385497886271
01/14/2021,1.3246,1.327,1.3284,1.3232,,-0.14%,0.7990458940676505,0.654747196285985,0.6670145928902018
01/14/2022,1.3472,1.3461,1.3494,1.3431,,0.10%,0.7882110550169275,0.600109104318335,0.6060291009429438
01/14/2025,1.3664,1.3695,1.371,1.3662,,-0.23%,0.482531474238479,0.596888613613754,0.608567445724985
01/15/2015,1.326,1.3343,1.3358,1.3216,,-0.58%,0.3160114236158928,0.6150318016044266,0.5614910820368796
01/15/2016,1.44,1.4365,1.4428,1.4361,,0.23%,0.7104638180758617,0.740050937455893,0.6377667147876873
01/15/2018,1.3207,1.323,1.3256,1.32,,-0.33%,0.9919552522383158,0.8509770087664137,0.7074863635023291
01/15/2019,1.356,1.3535,1.3578,1.3511,,0.20%,1.0041307707544054,0.8510270849629694,0.7102352420076685
01/15/2020,1.346,1.3468,1.3485,1.3458,,-0.05%,1.0004694862609942,0.743664542027138,0.7107607020486695
01/15/2021,1.3297,1.3244,1.3312,1.3235,,0.39%,0.9769248883559899,0.6863369663700357,0.71239771116204
01/15/2024,1.333,1.3319,1.3346,1.3305,,0.14%,0.65046256196938,0.6861422827551813,0.6531993372959713
01/15/2025,1.3669,1.3667,1.3695,1.363,,0.04%,0.2885002132057965,0.6905667864251952,0.6606579495942867
01/16/2015,1.3255,1.3263,1.3296,1.322,,-0.04%,0.3249158992751365,0.7062247763649533,0.6379469045686369
01/16/2017,1.4303,1.4269,1.4312,1.4265,,0.25%,0.6704031315131371,0.8117848493973914,0.693703644070704
01/16/2018,1.3207,1.3215,1.325,1.3196,,0.00%,0.9288005412512147,0.8988194451209139,0.7497231606949813
01/16/2019,1.3549,1.3567,1.3567,1.3536,,-0.08%,0.9474090752988836,0.7830062199487818,0.751153910757079
01/16/2020,1.3469,1.3462,1.3477,1.3449,,0.07%,0.9301617694294055,0.6532281460185082,0.7394943187041993
01/16/2023,1.321,1.3194,1.3224,1.3154,,0.14%,0.9117859715669069,0.6466596918324249,0.7366660302580156
01/16/2024,1.3423,1.3334,1.3434,1.3333,,0.70%,0.6395829455788596,0.6517937250517511,0.6823385490323933
01/16/2025,1.3661,1.367,1.3699,1.3647,,-0.06%,0.29803398141618437,0.6528626169361866,0.6529213910137006
01/17/2017,1.4152,1.4306,1.4306,1.415,,-1.06%,0.34340467774218025,0.6727517497941561,0.6638060302866293
01/17/2018,1.3244,1.3207,1.3257,1.3182,,0.28%,0.6307777042607356,0.7493073994663488,0.7031030787773538
01/17/2019,1.355,1.3552,1.3577,1.3538,,0.01%,0.6325635531286065,0.7410504368357064,0.7052660324227071
01/17/2020,1.3472,1.3472,1.3481,1.3453,,0.02%,0.629015188443444,0.6083391152460084,0.7039414789769518
01/17/2022,1.348,1.3476,1.3499,1.347,,0.06%,0.6124856852637888,0.4602704100167066,0.6950942510596605
01/17/2023,1.3201,1.3207,1.3247,1.3193,,-0.07%,0.5154165546592935,0.4531443268309233,0.6230401300812138
01/17/2024,1.3445,1.3427,1.3471,1.3416,,0.16%,0.2848426881386812,0.464007810214783,0.5518423649
01/17/2025,1.3695,1.3663,1.3704,1.3646,,0.25%,0.2661154339854149,0.45844595180256015,0.5476441808709035
01/18/2016,1.4388,1.4405,1.4411,1.4379,,-0.08%,0.41724602418407347,0.5133675880687851,0.5738359213168751
01/18/2017,1.4295,1.4156,1.4303,1.415,,1.01%,0.4336992809912159,0.5141593346630962,0.5720855953284147
01/18/2018,1.3207,1.3247,1.3277,1.3201,,-0.28%,0.7562235864367237,0.6218992856528098,0.6393646465405634
01/18/2019,1.3585,1.356,1.359,1.3547,,0.26%,0.7741830707099434,0.5499479829320566,0.6411243537226988
01/18/2021,1.3309,1.3296,1.3338,1.3293,,0.09%,0.7742425036254659,0.5489123464035447,0.6357329598541123
01/18/2022,1.3506,1.348,1.3521,1.3459,,0.19%,0.6437669203336078,0.5538606054850205,0.5683962775810789
01/18/2023,1.3204,1.3198,1.3254,1.3127,,0.02%,0.6452103542186168,0.5659668201223446,0.5030879629100251
01/18/2024,1.3438,1.3447,1.3461,1.342,,-0.05%,0.3720255683805274,0.5622976678390212,0.49842527724897523
01/19/2015,1.3336,1.326,1.3342,1.3247,,0.61%,0.30125658138636147,0.5565649738176524,0.4987289653627966
01/19/2016,1.4368,1.4392,1.4404,1.4331,,-0.14%,0.6045087788656809,0.6774239779909809,0.5631230668677156
01/19/2017,1.4257,1.4296,1.4312,1.4238,,-0.27%,0.6280005373655462,0.6306646954094592,0.563132553662771
01/19/2018,1.3207,1.3209,1.3217,1.3171,,0.00%,0.8635285325280342,0.731461565263767,0.6229972583379032
01/19/2021,1.3287,1.331,1.332,1.3278,,-0.17%,0.8534038698947528,0.6219421260945222,0.6083866079441018
01/19/2022,1.3475,1.3508,1.3517,1.3466,,-0.23%,0.8569429906040427,0.6082298259619107,0.5649771166989146
01/19/2023,1.3216,1.3206,1.3258,1.319,,0.09%,0.5497720078395831,0.6072367598835262,0.5634569730152115
01/19/2024,1.3403,1.3441,1.3448,1.3398,,-0.26%,0.5910895347861487,0.6067987935698329,0.565488222143352
01/20/2015,1.3367,1.3338,1.3414,1.3318,,0.23%,0.22206663022757028,0.5945103330724858,0.5655894003581933
01/20/2016,1.4373,1.437,1.4414,1.4353,,0.03%,0.5672619724738303,0.6985572031904917,0.6186679314122578
01/20/2017,1.425,1.4255,1.4314,1.4232,,-0.05%,0.5949900040995438,0.6991632802887405,0.6182888544184747
01/20/2020,1.3466,1.3474,1.3486,1.3461,,-0.04%,0.747303406463688,0.6423034207169019,0.6491092787212829
01/20/2021,1.3245,1.3296,1.3296,1.3245,,-0.32%,0.7542394284701799,0.644537537188006,0.6228089506027683
01/20/2022,1.3472,1.3478,1.3483,1.3433,,-0.02%,0.7652966630583069,0.531242811085082,0.6268897361768831
01/20/2023,1.3191,1.3218,1.3237,1.3185,,-0.19%,0.41219820154026776,0.5432236808827613,0.5684684430761737
01/20/2025,1.356,1.3697,1.3698,1.3529,,-0.99%,0.5242486986773488,0.5576925551251674,0.5680487359394379
01/21/2015,1.3352,1.3369,1.34,1.3302,,-0.11%,0.35538232062241987,0.5540459066240099,0.565898852579687
01/21/2016,1.4317,1.4377,1.4398,1.4319,,-0.39%,0.5967099000719964,0.658076788282945,0.6190840469379647
01/21/2019,1.3588,1.3583,1.3611,1.3573,,0.02%,0.7627442422829913,0.7203274034378111,0.6428323752863433
01/21/2020,1.3499,1.3466,1.3506,1.3464,,0.25%,0.7414569898529348,0.5953497155024953,0.6408331140453999
01/21/2021,1.322,1.3247,1.3262,1.3219,,-0.19%,0.728830955266697,0.6001041657932299,0.6448253455556271
01/21/2022,1.3442,1.3474,1.3482,1.3436,,-0.22%,0.7336863600514067,0.5443574887297418,0.5815718955026288
01/21/2025,1.3517,1.3565,1.3619,1.3514,,-0.32%,0.416532942105106,0.5365428248330921,0.5819615838786035
01/22/2015,1.3388,1.3348,1.3407,1.3314,,0.27%,0.22906522358476586,0.5329253905286665,0.5183298613989542
01/22/2016,1.4295,1.4323,1.4344,1.4252,,-0.15%,0.544340591598375,0.6156140220298243,0.569735023561335
01/22/2018,1.3187,1.3202,1.3225,1.3184,,-0.15%,0.8324569382672136,0.7387345084493852,0.6375122547913267
01/22/2019,1.3595,1.3594,1.3617,1.3585,,0.05%,0.8555180522409634,0.7514299043399533,0.642629878563903
01/22/2020,1.3484,1.3499,1.3514,1.3483,,-0.11%,0.8589128878769338,0.6440617772688303,0.6420030039387241
01/22/2021,1.3283,1.323,1.3291,1.3222,,0.48%,0.8637700600303505,0.5961182642571695,0.644413251491165
01/22/2024,1.3419,1.3412,1.3427,1.3387,,0.12%,0.6474074795496604,0.5981911946945898,0.5826923016211284
01/22/2025,1.3553,1.3523,1.3565,1.3505,,0.27%,0.28539168667769277,0.5881718512843377,0.5839734248331772
01/23/2015,1.3442,1.3395,1.3464,1.3365,,0.40%,0.18378306705989444,0.5852692338543928,0.5501139201636184
01/23/2017,1.4175,1.425,1.4265,1.4172,,-0.53%,0.42991015985839043,0.6453884865189994,0.5781439024880786
01/23/2018,1.3169,1.319,1.321,1.3168,,-0.14%,0.7221623364778778,0.7506017956441065,0.6335793469810299
01/23/2019,1.3587,1.3602,1.3607,1.3583,,-0.06%,0.758253333635865,0.6769060323061492,0.6385199003788803
01/23/2020,1.3511,1.3487,1.3531,1.3479,,0.20%,0.7578201417668413,0.5416800636513163,0.631666062194518
01/23/2023,1.3185,1.318,1.3215,1.3151,,-0.05%,0.7772721662714344,0.5324994960406708,0.6353624446751974
01/23/2024,1.3409,1.3418,1.3429,1.3374,,-0.07%,0.6352946940019849,0.539986117642603,0.58000295618033
01/23/2025,1.3553,1.3551,1.3592,1.3533,,0.00%,0.34120507927869637,0.5355319275895774,0.5525631600213913
01/24/2017,1.421,1.4177,1.422,1.4147,,0.25%,0.43002491365916196,0.5832130858855423,0.57728311824429
01/24/2018,1.307,1.3172,1.3178,1.3068,,-0.75%,0.7782435815786609,0.7258709433588073,0.6447191608419941
01/24/2019,1.3607,1.3588,1.3617,1.3567,,0.15%,0.8173181217926813,0.7568534303307457,0.6586158626182974
01/24/2020,1.351,1.3517,1.3526,1.3494,,-0.01%,0.8174504863162967,0.6986871417471253,0.65910140269869
01/24/2022,1.3456,1.3455,1.3481,1.343,,0.10%,0.8148854480280612,0.5913165707002157,0.6582397896872519
01/24/2023,1.3195,1.3182,1.3238,1.3172,,0.08%,0.6918020582424678,0.5767703051034467,0.6122607473021259
01/24/2024,1.3394,1.3412,1.3418,1.336,,-0.11%,0.37457014824576673,0.5827892317274525,0.5482287311206328
01/24/2025,1.3458,1.3557,1.3583,1.3442,,-0.70%,0.20553736325256575,0.5674918747554417,0.5372597280590018
01/25/2016,1.4298,1.4299,1.4318,1.426,,0.02%,0.4921649200736282,0.6407441861277946,0.5796916042594356
01/25/2017,1.4129,1.4213,1.4219,1.4121,,-0.57%,0.5107427361532193,0.647213404615049,0.5784885810844527
01/25/2018,1.3103,1.3073,1.3129,1.3007,,0.25%,0.7759873115471223,0.7022033172213258,0.6378436087734578
01/25/2019,1.3536,1.3609,1.3617,1.3524,,-0.52%,0.8084160244826191,0.5942126290659582,0.6480008360518531
01/25/2021,1.3271,1.3274,1.3298,1.325,,-0.09%,0.8236929553422466,0.565977528434289,0.6513345429611945
01/25/2022,1.3443,1.3459,1.3466,1.3424,,-0.10%,0.6341458421893161,0.5697741450277344,0.6213442549442719
01/25/2023,1.313,1.3197,1.3212,1.3125,,-0.49%,0.6395933737297205,0.5817453388787546,0.5721537812000368
01/25/2024,1.3402,1.3397,1.3418,1.3382,,0.06%,0.39691652488146834,0.5827005969775121,0.565462765305593
01/26/2015,1.3445,1.3435,1.3486,1.341,,0.02%,0.31002823297771226,0.5783664742727448,0.5651863093781062
01/26/2016,1.4264,1.43,1.4331,1.424,,-0.24%,0.4860310788590958,0.6525737258049934,0.5960755862777712
01/26/2017,1.4264,1.4131,1.4284,1.4111,,0.96%,0.49786012245280836,0.5735140511758426,0.5944475670143621
01/26/2018,1.3075,1.31,1.3128,1.3042,,-0.21%,0.8361647937139585,0.7117952400551314,0.6689775484177523
01/26/2021,1.3246,1.3274,1.3303,1.324,,-0.19%,0.8261121665444976,0.6130725026678112,0.6456949884595305
01/26/2022,1.3475,1.3446,1.349,1.3432,,0.24%,0.8368562854900514,0.5954133179993375,0.5798416783240993
01/26/2023,1.3119,1.3132,1.3144,1.3102,,-0.08%,0.6571680560019153,0.6027207634669967,0.5691642125109883
01/26/2024,1.3409,1.3404,1.3419,1.3391,,0.05%,0.7076248858965661,0.6101372633214531,0.5745631825409843
01/27/2015,1.3383,1.3446,1.3451,1.3383,,-0.46%,0.31188647940496905,0.5961623208434059,0.5744075353262788
01/27/2016,1.4317,1.4267,1.4328,1.4242,,0.37%,0.5642360562322633,0.6826376177849534,0.6192167873548599
01/27/2017,1.4313,1.4268,1.433,1.4243,,0.34%,0.575700166824931,0.683470894208891,0.6182399887735224
01/27/2020,1.3574,1.3514,1.3585,1.3512,,0.47%,0.6982726115369624,0.6687857050464077,0.6490189198568036
01/27/2021,1.3286,1.3249,1.3318,1.3238,,0.30%,0.7092583635156037,0.6735753579152737,0.6112411764127588
01/27/2022,1.3526,1.3476,1.3539,1.3468,,0.38%,0.7217940133140481,0.5244319432395834,0.6146855195911953
01/27/2023,1.3126,1.312,1.3159,1.3105,,0.05%,0.42627071864060007,0.5467267106421829,0.565627073523611
01/27/2025,1.3442,1.346,1.3497,1.3418,,-0.12%,0.5125274945307157,0.5538820639275103,0.5596866844455058
01/28/2015,1.3526,1.3388,1.3573,1.3385,,1.07%,0.3780408072371597,0.5336692385410664,0.5550429562125628
01/28/2016,1.4275,1.4321,1.433,1.4232,,-0.29%,0.4883205314574451,0.5892701226878101,0.5861669581587706
01/28/2019,1.3524,1.3536,1.3546,1.3508,,-0.09%,0.6793113118535727,0.6610571237581137,0.6126875943757744
01/28/2020,1.3576,1.3578,1.3601,1.3566,,0.01%,0.6247135922359432,0.5436843156153103,0.608836995170823
01/28/2021,1.3289,1.329,1.3343,1.3272,,0.02%,0.6310570127838837,0.5489196583492204,0.6139634604945231
01/28/2022,1.3547,1.3529,1.3584,1.3525,,0.16%,0.648137621034856,0.5003695285544895,0.575966891335372
01/28/2025,1.351,1.3447,1.3538,1.3437,,0.51%,0.43815733255195277,0.4865800671292386,0.5759262148616601
01/29/2015,1.3535,1.3529,1.3556,1.3498,,0.07%,0.23129928718933532,0.4784214313457056,0.48935414860709864
01/29/2016,1.4239,1.428,1.4312,1.42,,-0.25%,0.4384853068736214,0.5092550416344703,0.5194461369001104
01/29/2018,1.3099,1.307,1.3129,1.3059,,0.18%,0.7730159330710835,0.6652639169614334,0.5960258132219548
01/29/2019,1.3519,1.3528,1.3548,1.351,,-0.04%,0.7997453418035761,0.6862763586240787,0.5987538852934947
01/29/2020,1.3604,1.3578,1.3623,1.3566,,0.21%,0.7999224986624164,0.6178035621653942,0.5943901355091862
01/29/2021,1.3288,1.3293,1.3324,1.3262,,-0.01%,0.8206146251555053,0.5688865243639114,0.6007426396539131
01/29/2024,1.3397,1.341,1.3432,1.3392,,-0.09%,0.6846560415551897,0.5703805876768535,0.5433268649325729
01/29/2025,1.349,1.351,1.3536,1.3481,,-0.15%,0.3114214770444451,0.5595662481965614,0.5443663160199912
01/30/2015,1.353,1.3536,1.3556,1.3492,,-0.04%,0.21046285207704707,0.5513263034013552,0.5124253468242504
01/30/2017,1.4206,1.4316,1.4318,1.4191,,-0.75%,0.4168328580086515,0.6038243594803079,0.5345254738565073
01/30/2018,1.3113,1.3103,1.3152,1.3083,,0.11%,0.7328330094467559,0.733501923158399,0.6031098813330009
01/30/2019,1.3471,1.3522,1.3528,1.3458,,-0.36%,0.76120545857322,0.6916780204705311,0.6009726982152022
01/30/2020,1.3615,1.3607,1.3642,1.3599,,0.08%,0.7631863474020285,0.5501951307660616,0.5963095940933054
01/30/2023,1.3141,1.3128,1.3149,1.3109,,0.11%,0.808445458019355,0.558492569586547,0.6094794813779677
01/30/2024,1.339,1.3404,1.3414,1.3384,,-0.05%,0.6987236535703877,0.5674644373415605,0.5779027218763165
01/30/2025,1.353,1.3495,1.3537,1.3477,,0.30%,0.3829458485205367,0.5555833626045292,0.548036381303115
01/31/2017,1.4097,1.4212,1.4215,1.4069,,-0.77%,0.4423239893949445,0.590174179326551,0.5673381090529963
01/31/2018,1.3117,1.3115,1.314,1.307,,0.03%,0.7122023110970869,0.7003501616828156,0.617822853897867
