Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
01/27/2023,18.76,18.7976,18.8319,18.7155,,-0.16%,1.607002473574102,2.0501156450560245,2.0217345000410587
01/27/2025,20.665,20.275,20.755,20.275,,1.99%,1.4700935647558735,2.106135994217458,2.0487844582712462
01/28/2015,14.75,14.6198,14.7598,14.6179,,0.91%,2.5154045356288757,2.5413848557788645,2.295006568827772
01/28/2016,18.32,18.47,18.4837,18.1924,,-0.76%,3.179836481815177,2.7937285102834584,2.456805254789403
01/28/2019,19.038,18.9883,19.087,18.9676,,0.31%,3.190205796102458,2.630233394836505,2.4337001829835425
01/28/2020,18.7155,18.9127,18.9301,18.7046,,-1.00%,3.0881623312898077,2.3219603171155137,2.4099755147491004
01/28/2021,20.2316,20.2771,20.465,20.1268,,-0.24%,3.0555560608316985,2.2622353480991126,2.336063657574037
01/28/2022,20.789,20.7655,20.9134,20.7157,,0.19%,1.585902841843209,2.1909574695892307,2.157692413400479
01/28/2025,20.533,20.672,20.789,20.5065,,-0.64%,0.639312561994039,2.1738861287101723,2.099765010900691
01/29/2015,14.7971,14.7543,14.8985,14.7213,,0.32%,2.2138088193543037,2.610422878913779,2.288101082656964
01/29/2016,18.1,18.3311,18.3562,18.1014,,-1.20%,2.91645992932254,2.8325340789996796,2.4082032310859454
01/29/2018,18.602,18.4797,18.6796,18.4797,,0.68%,2.856372034780242,2.791108880736828,2.4066110464319186
01/29/2019,18.986,19.0427,19.0688,18.9617,,-0.27%,2.8521910358204043,2.272806323428704,2.377933323912373
01/29/2020,18.6915,18.7231,18.7772,18.666,,-0.13%,2.8528673847140356,1.963465369581265,2.3519747199899292
01/29/2021,20.5855,20.25,20.6045,20.0827,,1.75%,1.5055560146459595,2.0138857255625733,2.288215070156464
01/29/2024,17.218,17.159,17.2775,17.1376,,0.37%,1.5531737156136074,2.2059026966768274,2.2059446324770504
01/29/2025,20.494,20.554,20.6705,20.4682,,-0.19%,2.105252912549457,2.37821663417979,2.2594781365875534
01/30/2015,14.984,14.7945,15.0649,14.7624,,1.26%,2.9790122480269723,2.7589470498877198,2.4428588848096267
01/30/2017,20.784,20.8781,20.9322,20.6509,,-0.48%,4.224075081722377,3.4279399174674055,2.7953905574322615
01/30/2018,18.766,18.605,18.7872,18.5643,,0.88%,4.304067057017237,3.0836896106959064,2.8239257771567448
01/30/2019,19.123,18.9949,19.2155,18.9811,,0.72%,4.027621009540748,2.9104658446875042,2.7959544974304813
01/30/2020,18.7726,18.699,18.8721,18.6906,,0.43%,3.8242858970375684,2.9162620568192077,2.779660700937547
01/30/2023,18.7606,18.777,18.8128,18.751,,0.00%,3.002868402812153,2.9171672948716787,2.5514124232392517
01/30/2024,17.14,17.227,17.2675,17.1345,,-0.45%,0.8271157295107873,2.958218895330849,2.4437841031802385
01/30/2025,20.71,20.5145,20.7655,20.3998,,1.05%,1.7492177132245337,3.0997777986069317,2.5441487291896925
01/31/2017,20.832,20.785,20.905,20.6585,,0.23%,1.7542346354626814,2.935772078455551,2.541475087719442
01/31/2018,18.5905,18.762,18.7815,18.5613,,-0.94%,1.982419233646949,2.871715025554634,2.5670153056518297
01/31/2019,19.1058,19.133,19.1671,18.972,,-0.09%,1.9885315729696056,2.435007686201806,2.567032235663186
01/31/2020,18.8353,18.7801,18.9455,18.744,,0.33%,1.8286185874120797,1.431157566087197,2.5672348180716
01/31/2022,20.625,20.8195,20.847,20.5895,,-0.79%,1.166534371031101,1.4148444069088875,2.3458901275076713
