Date,Price,Open,High,Low,Vol.,Change %,5D_Vol,10D_Vol,20D_Vol
07/10/2015,6.2174,6.2167,6.2209,6.2116,,0.00%,1.6717175773575474,1.5341793799119487,1.2843332865226358
07/10/2017,6.806,6.8032,6.81,6.7968,,0.05%,1.8085004592122744,1.564983738380795,1.3274841308119556
07/10/2018,6.6508,6.6222,6.6508,6.6005,,0.43%,1.8123529559513907,1.567990153131037,1.326038922024178
07/10/2019,6.8718,6.8943,6.8956,6.869,,-0.33%,1.7108240643614265,1.5055571069772902,1.2966561050920231
07/10/2020,7.0089,6.9974,7.0182,6.9933,,0.17%,1.4304334308444178,1.2705180924949457,1.2936264497609393
07/10/2023,7.2283,7.2333,7.2497,7.2198,,-0.06%,0.6676464154152376,1.244259590451292,1.2671784837831157
07/10/2024,7.2908,7.2883,7.2941,7.2864,,0.03%,0.36266371740401754,1.2333413495160133,1.266670544020913
07/11/2016,6.706,6.7006,6.7084,6.6963,,0.07%,0.7512029068884725,1.309378538641982,1.20326143534838
07/11/2017,6.8008,6.806,6.8123,6.7973,,-0.08%,0.7134114491176661,1.2447875876593906,1.1748823481468726
07/11/2018,6.7235,6.646,6.7252,6.6438,,1.09%,0.6890488270092942,1.0588173457714283,1.1723669094121725
07/11/2019,6.8759,6.8716,6.8775,6.8603,,0.06%,0.6605489964601573,0.7119165441021509,1.1736888876687273
07/11/2022,6.7252,6.6859,6.727,6.6856,,0.62%,0.6438789899218124,0.5506657067712356,1.1446836016455872
07/11/2023,7.2127,7.2291,7.2366,7.1946,,-0.22%,0.5844703876948332,0.6432511523351389,1.16711600802406
07/11/2024,7.2667,7.2922,7.2931,7.2578,,-0.33%,0.5871343409579439,0.6287994460339953,1.1248068252299066
07/12/2016,6.6966,6.7058,6.7073,6.6939,,-0.14%,0.8859464232909964,0.7511915701172124,1.0269849436778296
07/12/2017,6.7865,6.8006,6.8019,6.7837,,-0.21%,0.87369306564672,0.7331283872285357,1.0034802636146218
07/12/2018,6.6928,6.7232,6.7299,6.6717,,-0.46%,0.863529006337193,0.7298173390830113,0.994826777176862
07/12/2019,6.8783,6.8755,6.8857,6.8712,,0.03%,0.662621938923388,0.6221295902522521,0.9983554941503447
07/12/2021,6.4742,6.4798,6.4848,6.4719,,-0.05%,0.7244821975210542,0.6902413188756955,0.9842945281717715
07/12/2022,6.7366,6.7259,6.7537,6.721,,0.17%,0.6258202865109415,0.7232172312221851,0.884377000120226
07/12/2023,7.1653,7.2138,7.2157,7.1616,,-0.66%,0.7694985546243862,0.7840517878701131,0.7304019289861756
07/12/2024,7.2709,7.2682,7.2791,7.2613,,0.06%,0.7354321151758242,0.7699738116966716,0.6561228661680197
07/13/2015,6.2163,6.2164,6.2194,6.213,,-0.02%,1.3506795194490464,1.0053470247209355,0.8403079479028406
07/13/2016,6.6879,6.6974,6.702,6.6787,,-0.13%,1.4244733827000695,1.0983756002538294,0.8768365435096206
07/13/2017,6.7818,6.786,6.7891,6.7734,,-0.07%,1.400859416985973,1.0231356120277555,0.8753160626888348
07/13/2018,6.7119,6.6944,6.727,6.6692,,0.29%,1.299373762272503,1.0234535674581469,0.8679195727848493
07/13/2020,7.0037,7.0108,7.0149,6.9935,,-0.07%,1.349103277848219,1.0407158805603027,0.8823895903128863
07/13/2021,6.4779,6.4755,6.4837,6.4652,,0.06%,0.9093048158794119,1.1080358156185168,0.8764025987721957
07/13/2022,6.7251,6.7361,6.7479,6.7103,,-0.17%,0.7639856593498571,1.0796284008962005,0.8857235451167387
07/13/2023,7.1499,7.1659,7.182,7.1475,,-0.21%,0.8828769257616913,1.1055671505557134,0.9110982331005876
07/14/2015,6.2149,6.2161,6.2196,6.212,,-0.02%,1.3592947085428881,1.2537459090889609,1.0264624982953985
07/14/2016,6.6928,6.6883,6.6989,6.6867,,0.07%,1.4623481752177772,1.3264393643150278,1.061596888886964
07/14/2017,6.765,6.7822,6.7868,6.7638,,-0.25%,1.3257415343430876,1.0718802884454304,1.0293396354259512
07/14/2020,7.0094,7.005,7.026,6.9981,,0.08%,1.32325593703836,1.0215369824049878,1.037501715505423
07/14/2021,6.4578,6.4811,6.4857,6.4499,,-0.31%,1.3554133307165048,1.105383089340938,1.0377442777577641
07/14/2022,6.7611,6.7256,6.7916,6.7236,,0.54%,0.9403991711188828,1.1313224438483127,1.0501243653923764
07/14/2023,7.1557,7.1505,7.162,7.1223,,0.08%,0.8747031677005849,1.1485362148423242,1.0668461044306825
07/15/2015,6.2157,6.213,6.219,6.211,,0.01%,1.3615412435043546,1.2845652966928185,1.1677582977757879
